iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,16.17798900604248,1.0186882601222458e-6,61.81237974797114,false
1000,16.17235803604126,1.2874337148898344e-6,61.833901881928924,false
1000,16.157340049743652,1.0582655218160477e-6,61.89137549381872,false
1000,16.147791147232056,1.0357712425544362e-6,61.92797459926358,false
1000,16.151893138885498,1.0568808637897847e-6,61.91224715278182,false
1000,16.153800010681152,1.141811080575325e-6,61.90493873508301,false
1000,16.140079021453857,8.314551963495469e-7,61.95756530502553,false
1000,16.144551038742065,1.1917204147301654e-6,61.94040314904396,false
1000,16.153785943984985,1.1903964631773215e-6,61.90499264182459,false
1000,16.14225196838379,5.890440443003133e-7,61.949225049800965,false
1000,16.14221692085266,1.189372982984856e-6,61.94935955223046,false
1000,16.145103931427002,6.630058086924108e-7,61.9382819861237,false
1000,16.16130304336548,1.4291318020061407e-6,61.87619880134102,false
1000,16.142336130142212,2.923067878194466e-7,61.948902063358915,false
1000,16.222039937973022,1.1193969004845278e-6,61.64452829752755,false
1000,16.17268204689026,8.774285641307104e-7,61.832663073487154,false
1000,16.144259929656982,1.0740352344056802e-6,61.94152004224123,false
1000,16.138074159622192,1.0515470845560101e-6,61.96526240423541,false
1000,16.1374249458313,1.322143048336384e-6,61.96775528665278,false
1000,16.19014000892639,1.1484834754253062e-6,61.76598840088181,false
1000,16.15961194038391,1.0938802992125731e-6,61.882674143983344,false
1000,16.15165400505066,1.523219956391773e-6,61.91316379655593,false
1000,16.143661975860596,1.8592569117258069e-6,61.94381432758483,false
1000,16.158066034317017,1.124911645222743e-6,61.88859470410432,false
1000,16.136229991912842,1.6737175496285454e-6,61.97234425272695,false
1000,16.140950202941895,1.1162771179502953e-6,61.95422124638841,false
1000,16.158157110214233,9.029445787954612e-7,61.888245867337126,false
1000,16.14982295036316,1.2868894000618353e-6,61.92018346414832,false
1000,16.14677619934082,7.601619758394408e-7,61.931867244238155,false
1000,16.131561994552612,8.24345831222814e-7,61.99027721789651,false
