iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.00851893424987793,0.1184620390210572,117385.5755506423,false
1000,0.008497953414916992,0.11285876865958915,117675.39208259687,false
1000,0.028303146362304688,0.11755023642578985,35331.76090033021,false
1000,0.008198022842407227,0.12860307728000456,121980.6310891377,false
1000,0.008257865905761719,0.10594811251768783,121096.66243215151,false
1000,0.008204936981201172,0.11223715474837465,121877.84041378509,false
1000,0.00820302963256836,0.1275030506044047,121906.17915479858,false
1000,0.008047103881835938,0.13147902370357906,124268.31002607253,false
1000,0.01491689682006836,0.10840590718807719,67038.07179618323,false
1000,0.00796198844909668,0.12067160705160612,125596.76598293158,false
1000,0.008211851119995117,0.11485010147497156,121775.2228319252,false
1000,0.008146047592163086,0.11237902582225698,122758.91942517634,false
1000,0.008038043975830078,0.11453597107506518,124408.37634217239,false
1000,0.00804591178894043,0.11950724838587608,124286.72178267698,false
1000,0.010418176651000977,0.12282123735778727,95986.08600132732,false
1000,0.008204221725463867,0.12007672614114075,121888.46589753276,false
1000,0.007916927337646484,0.11379540105890645,126311.63042823586,false
1000,0.008188962936401367,0.11068898278917376,122115.58505837483,false
1000,0.00787806510925293,0.12011536344226466,126934.72142359955,false
1000,0.010432004928588867,0.1173123676416331,95858.8504170952,false
1000,0.008010149002075195,0.16545104827678606,124841.62276393725,false
1000,0.008044004440307617,0.12468296298874874,124316.19194404103,false
1000,0.007957935333251953,0.11292186301461928,125660.73461561507,false
1000,0.009739875793457031,0.11278942293010995,102670.71379614217,false
1000,0.008176088333129883,0.11914459879402374,122307.87624296504,false
1000,0.008131980895996094,0.12242997189365838,122971.26773777413,false
1000,0.009977102279663086,0.12000528159918503,100229.50271226134,false
1000,0.008127927780151367,0.09555399081499251,123032.58924642867,false
1000,0.008006095886230469,0.11500204971113266,124904.82430017868,false
1000,0.009792089462280273,0.11112009805390026,102123.24998173895,false
