iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,598.5816540718079,7382.2421121588,0.16706158519853945,false
100,595.3122680187225,7374.877674089646,0.16797906808272764,false
100,589.1535098552704,7393.322673515564,0.16973504923116844,false
100,589.0532009601593,7405.225988974647,0.16976395313190654,false
100,589.0206019878387,7387.649878263009,0.16977334861041865,false
100,588.5155668258667,7387.782869718451,0.16991903976193135,false
100,588.2298591136932,7405.92370613641,0.17000157073065544,false
100,589.5948910713196,7404.340704541065,0.16960798255611687,false
100,587.9067649841309,7410.5692868651695,0.1700949979759108,false
100,588.5824239253998,7397.7073582345165,0.16989973865185373,false
