iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,3.359158992767334,6.704684794819113e-8,297.6935602491928,false
1000,3.3622798919677734,6.704967685371036e-8,297.4172383414369,false
1000,3.353055000305176,6.70550153466085e-8,298.2354896978981,false
1000,3.356295108795166,6.70528879972233e-8,297.9475783817405,false
1000,3.362576961517334,6.705653088164576e-8,297.39096277777344,false
1000,3.364232063293457,6.705855091564972e-8,297.2446552991465,false
1000,3.3520779609680176,6.706110531629663e-8,298.322417212283,false
1000,3.3539881706237793,6.704995184621252e-8,298.15251250991105,false
1000,3.3529770374298096,6.705875376863532e-8,298.2424242208768,false
1000,3.353158950805664,6.706952066159035e-8,298.2262441688694,false
1000,3.3505799770355225,6.705030969695117e-8,298.4557917894458,false
1000,3.3493740558624268,6.706233387012971e-8,298.56324892995895,false
1000,3.3536741733551025,6.706741036763765e-8,298.1804278856267,false
1000,3.352510929107666,6.705952164011217e-8,298.28388964153766,false
1000,3.3526840209960938,6.705395217972281e-8,298.2684898837847,false
1000,3.3673958778381348,6.706646873302597e-8,296.9653810475052,false
1000,3.3805480003356934,6.704684290651757e-8,295.81002840388555,false
1000,3.3732659816741943,6.704438406612846e-8,296.44860661230376,false
1000,3.3566861152648926,6.7062121659487e-8,297.91287170176327,false
1000,3.3704588413238525,6.705695684872484e-8,296.6955085578849,false
1000,3.3587989807128906,6.705785689749946e-8,297.7254684612755,false
1000,3.3541200160980225,6.706407164877463e-8,298.1407925776427,false
1000,3.3604321479797363,6.704262820727117e-8,297.5807741278727,false
1000,3.3524961471557617,6.7065406317771e-8,298.28520484606497,false
1000,3.350064992904663,6.704712161417783e-8,298.50167149532024,false
1000,3.3508689403533936,6.706811738297397e-8,298.4300543531663,false
1000,3.355329990386963,6.705861141317291e-8,298.0332792497325,false
1000,3.3589611053466797,6.706159808322764e-8,297.7110983536648,false
1000,3.347524881362915,6.704799340427742e-8,298.7281754251992,false
1000,3.3534669876098633,6.704076577948303e-8,298.1988502331243,false
