iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.00026679039001464844,Inf,3.748260947274352e6,false
1000,0.00028896331787109375,Inf,3.4606468646864686e6,false
1000,0.00022602081298828125,Inf,4.424371308016878e6,false
1000,0.00019812583923339844,Inf,5.047297232250301e6,false
1000,0.00020599365234375,Inf,4.854518518518519e6,false
1000,0.0002148151397705078,Inf,4.655165371809101e6,false
1000,0.00020384788513183594,Inf,4.905618713450292e6,false
1000,0.00020503997802734375,Inf,4.877097674418605e6,false
1000,0.00018906593322753906,Inf,5.289160151324086e6,false
1000,0.0002009868621826172,Inf,4.975449584816133e6,false
1000,0.0002009868621826172,Inf,4.975449584816133e6,false
1000,0.00021004676818847656,Inf,4.760844494892168e6,false
1000,0.00015878677368164062,Inf,6.297753753753753e6,false
1000,0.0001919269561767578,Inf,5.21031552795031e6,false
1000,0.0002110004425048828,Inf,4.7393265536723165e6,false
1000,0.00023794174194335938,Inf,4.202709418837675e6,false
1000,0.00022101402282714844,Inf,4.52459978425027e6,false
1000,0.0002009868621826172,Inf,4.975449584816133e6,false
1000,0.00021696090698242188,Inf,4.609125274725275e6,false
1000,0.0001850128173828125,Inf,5.405030927835052e6,false
1000,0.0002391338348388672,Inf,4.1817587238285146e6,false
1000,0.00019598007202148438,Inf,5.102559610705596e6,false
1000,0.00021195411682128906,Inf,4.718002249718785e6,false
1000,0.00020313262939453125,Inf,4.922892018779343e6,false
1000,0.00022792816162109375,Inf,4.387347280334728e6,false
1000,0.00021505355834960938,Inf,4.6500044345898e6,false
1000,0.00023794174194335938,Inf,4.202709418837675e6,false
1000,0.00023484230041503906,Inf,4.258176649746193e6,false
1000,0.00024890899658203125,Inf,4.0175325670498083e6,false
1000,0.00021886825561523438,Inf,4.568958605664488e6,false
