iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.003206014633178711,0.009007161985520231,311913.7354056667,false
1000,0.0031049251556396484,0.015384658247089702,322068.9549259003,false
1000,0.003041982650756836,1.2472393120815015,328732.97280351125,false
1000,0.0030090808868408203,0.007055682943761469,332327.390856509,false
1000,0.0028481483459472656,0.008969959599270872,351105.30721580447,false
1000,0.002900838851928711,0.005832127679802134,344727.87046930223,false
1000,0.0031690597534179688,0.012312639486761116,315551.00812518806,false
1000,0.002856016159057617,0.008623961404038726,350138.0749645212,false
1000,0.0030739307403564453,0.010014309280392413,325316.3732257814,false
187,0.0005548000335693359,2.220446049250313e-15,337058.37902879243,true
1000,0.003119945526123047,0.005473723699503497,320518.4166284579,false
1000,0.003226041793823242,0.011418750672946421,309977.38526346907,false
1000,0.022923946380615234,0.009811266172031503,43622.50650026001,false
89,0.0002739429473876953,1.1033410494796953e-12,324885.16623150563,true
1000,0.0029249191284179688,0.007254899525515123,341889.7945875448,false
1000,0.0028810501098632812,0.008316396500433426,347095.66368752066,false
1000,0.0031280517578125,0.5117865429806235,319687.8048780488,false
1000,0.0028200149536132812,0.012814519537531115,354608.04869800474,false
1000,0.0027921199798583984,0.008442576603090364,358150.7983946717,false
1000,0.002797842025756836,0.011888753272762674,357418.32126118446,false
1000,0.003113985061645508,0.020791248391884683,321131.9194548656,false
1000,0.002838134765625,0.007931370501361527,352344.08602150535,false
1000,0.0031118392944335938,0.02291360819222969,321353.3558075391,false
1000,0.00292205810546875,0.015773194392632424,342224.54308093997,false
1000,0.0027959346771240234,0.006956823096368062,357662.1471817174,false
1000,0.0028181076049804688,0.010686011737918921,354848.0541455161,false
1000,0.0029408931732177734,0.010003861340487908,340032.7523307661,false
1000,0.0029320716857910156,0.015806093771381036,341055.78142787446,false
1000,0.002846956253051758,0.20060656725773443,351252.32392596937,false
1000,0.003053903579711914,0.4261607445521852,327449.7618861738,false
