iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,76.19460105895996,79.37970315097103,1.312428946542016,false
100,76.34087991714478,64.86990262386222,1.3099141653663573,false
100,76.56810188293457,69.28136252955102,1.3060268903216459,false
100,77.14590287208557,80.55476856610053,1.296245118367575,false
100,76.19812393188477,76.95531529447078,1.3123682689273592,false
100,76.53743410110474,69.47049706061854,1.3065502021912778,false
100,76.44726300239563,78.03088731066225,1.3080913046797542,false
100,76.71303009986877,72.69308542027376,1.3035595109437745,false
100,76.93467092514038,66.67646231439899,1.2998040908929454,false
100,76.97972702980042,66.3720012866607,1.299043317746346,false
