iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,4421.680642127991,0.0679774288461723,0.022615835039563985,false
100,4359.866635084152,0.06797280142115528,0.022936481404108325,false
100,4285.5750958919525,0.06796568017125762,0.023334091169200967,false
100,4288.123368024826,0.06798341889394204,0.023320224587209462,false
100,4286.822651863098,0.06798421989751828,0.02332730045562742,false
100,4286.142066001892,0.06796760041012943,0.023331004539772493,false
100,4287.698018789291,0.06797355666795782,0.023322538005658523,false
100,4285.164664983749,0.06797692044807069,0.0233363260966727,false
100,4284.840172052383,0.06798020679454315,0.023338093367459557,false
100,4394.280720949173,0.06797396161585206,0.022756852907294418,false
