iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.003226041793823242,0.0006668794325905386,309977.38526346907,false
1000,0.003122091293334961,1.4322688684312402e12,320298.12905689195,false
1000,0.0030291080474853516,5.1165770126088815e-6,330130.1849665486,false
1000,0.0030019283294677734,100.99231481428609,333119.21213565243,false
1000,0.003098011016845703,0.00037072242036788913,322787.748191473,false
1000,0.002994060516357422,0.1360689590596074,333994.5851250199,false
1000,0.0032320022583007812,69.08717474009201,309405.7244024786,false
1000,0.0029349327087402344,2.0145111633854597e-5,340723.314378554,false
1000,0.0030269622802734375,2.964787335229186e30,330364.20919974794,false
1000,0.0031740665435791016,4.847431067607069e16,315053.256215729,false
1000,0.0034270286560058594,4.893191260958688e-8,291797.9685543342,false
1000,0.0034749507904052734,0.0016202066513621674,287773.859348199,false
1000,0.02311396598815918,0.0008601653749326353,43263.886453423,false
1000,0.0031440258026123047,1.6462698654747478e-5,318063.54743307806,false
1000,0.003097057342529297,2.6652462999866077e-6,322887.1439568899,false
1000,0.0033218860626220703,3.0230750305291273e-5,301033.8046364746,false
1000,0.002995014190673828,0.0024290307348070125,333888.23435758636,false
1000,0.0029239654541015625,0.008495366567252093,342001.3046314416,false
1000,0.003031015396118164,211.74622020128064,329922.4415952175,false
1000,0.0031549930572509766,0.003051211055322407,316957.9082596539,false
1000,0.003309011459350586,0.27142811439030684,302205.05800129694,false
1000,0.0029702186584472656,0.06626591312229645,336675.54984748753,false
1000,0.0029189586639404297,0.004640932735080992,342587.92779547494,false
1000,0.0029420852661132812,1.1534172885983175e-5,339894.97568881686,false
1000,0.0030961036682128906,1.857589515369434e-7,322986.6009548745,false
1000,0.0029211044311523438,2.1211454097798385e7,342336.2716291218,false
1000,0.003264188766479492,8.912322579475599e-5,306354.83164122415,false
1000,0.002933979034423828,3.6710802932653922e-6,340834.06468389404,false
1000,0.0029418468475341797,50.41194011948704,339922.5220844477,false
1000,0.0030710697174072266,0.058030891416530825,325619.4394845121,false
