----------------------------------------
Parameters           | Value               
Execution Info - Random | Iters:     96 | TTime: 0.00027 | LastNorm: 9.84743e-09 | Iterations/sec: 352894.99036 | Convergence: true |
Execution Info - Random | Iters:     61 | TTime: 0.00017 | LastNorm: 1.72964e-09 | Iterations/sec: 360863.95487 | Convergence: true |
Execution Info - Random | Iters:    127 | TTime: 0.00034 | LastNorm: 6.28095e-09 | Iterations/sec: 368124.81548 | Convergence: true |
Execution Info - Random | Iters:    105 | TTime: 0.00029 | LastNorm: 8.71915e-09 | Iterations/sec: 361875.03698 | Convergence: true |
Execution Info - Random | Iters:     79 | TTime: 0.00022 | LastNorm: 1.24579e-09 | Iterations/sec: 358992.43337 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:     85 | TTime: 0.00025 | LastNorm: 5.73934e-09 | Iterations/sec: 344791.79409 | Convergence: true |
Saved results at: csvs/results/robust/addedLS/HELIX_FACTOR_1.csv
Factor: 10.0
Execution Info - Oviedo | Iters:     17 | TTime: 0.00038 | LastNorm: 1.72278e-09 | Iterations/sec: 45100.04301 | Convergence: true |
Execution Info - Grads  | Iters:     16 | TTime: 0.00013 | LastNorm: 9.10674e-09 | Iterations/sec: 124969.95158 | Convergence: true |
Execution Info - Random | Iters:     91 | TTime: 0.00027 | LastNorm: 9.16192e-09 | Iterations/sec: 334515.04294 | Convergence: true |
Execution Info - Random | Iters:    121 | TTime: 0.00032 | LastNorm: 8.01373e-09 | Iterations/sec: 382738.14781 | Convergence: true |
Execution Info - Random | Iters:     84 | TTime: 0.00023 | LastNorm: 6.13816e-09 | Iterations/sec: 368537.17155 | Convergence: true |
Execution Info - Random | Iters:    115 | TTime: 0.00031 | LastNorm: 8.41738e-09 | Iterations/sec: 369896.44172 | Convergence: true |
Execution Info - Random | Iters:    108 | TTime: 0.00029 | LastNorm: 8.62253e-09 | Iterations/sec: 373749.86139 | Convergence: true |
Execution Info - Random | Iters:    138 | TTime: 0.00039 | LastNorm: 9.39874e-09 | Iterations/sec: 351222.05825 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00019 | LastNorm: 9.83732e-09 | Iterations/sec: 357985.18217 | Convergence: true |
Execution Info - Random | Iters:     90 | TTime: 0.00025 | LastNorm: 8.56244e-09 | Iterations/sec: 365782.32558 | Convergence: true |
Execution Info - Random | Iters:     80 | TTime: 0.00023 | LastNorm: 9.77315e-09 | Iterations/sec: 347714.32124 | Convergence: true |
Execution Info - Random | Iters:     73 | TTime: 0.00021 | LastNorm: 4.55960e-09 | Iterations/sec: 354379.85185 | Convergence: true |
Execution Info - Random | Iters:     53 | TTime: 0.00018 | LastNorm: 4.16047e-09 | Iterations/sec: 299189.92194 | Convergence: true |
Execution Info - Random | Iters:     57 | TTime: 0.00017 | LastNorm: 3.82283e-10 | Iterations/sec: 329304.85950 | Convergence: true |
Execution Info - Random | Iters:    182 | TTime: 0.00052 | LastNorm: 2.20878e-09 | Iterations/sec: 348726.96574 | Convergence: true |
Execution Info - Random | Iters:     71 | TTime: 0.00019 | LastNorm: 4.29568e-09 | Iterations/sec: 376004.52525 | Convergence: true |
Execution Info - Random | Iters:     51 | TTime: 0.00014 | LastNorm: 2.16908e-09 | Iterations/sec: 354154.80795 | Convergence: true |
Execution Info - Random | Iters:     73 | TTime: 0.00021 | LastNorm: 8.23727e-09 | Iterations/sec: 340962.35189 | Convergence: true |
Execution Info - Random | Iters:     45 | TTime: 0.00012 | LastNorm: 5.21140e-09 | Iterations/sec: 384406.68024 | Convergence: true |
Execution Info - Random | Iters:    119 | TTime: 0.00034 | LastNorm: 5.30451e-10 | Iterations/sec: 347094.69819 | Convergence: true |
Execution Info - Random | Iters:    163 | TTime: 0.00046 | LastNorm: 5.52589e-09 | Iterations/sec: 354417.60083 | Convergence: true |
Execution Info - Random | Iters:     79 | TTime: 0.00022 | LastNorm: 6.61533e-09 | Iterations/sec: 365728.49448 | Convergence: true |
Execution Info - Random | Iters:     53 | TTime: 0.00017 | LastNorm: 9.56911e-09 | Iterations/sec: 317568.73143 | Convergence: true |
Execution Info - Random | Iters:     93 | TTime: 0.00027 | LastNorm: 2.71199e-09 | Iterations/sec: 344585.04594 | Convergence: true |
Execution Info - Random | Iters:    117 | TTime: 0.00037 | LastNorm: 9.84406e-09 | Iterations/sec: 313567.77508 | Convergence: true |
Execution Info - Random | Iters:    147 | TTime: 0.00042 | LastNorm: 8.42046e-09 | Iterations/sec: 349922.07037 | Convergence: true |
Execution Info - Random | Iters:     86 | TTime: 0.00025 | LastNorm: 1.25994e-09 | Iterations/sec: 345177.17129 | Convergence: true |
Execution Info - Random | Iters:     91 | TTime: 0.00026 | LastNorm: 2.59198e-09 | Iterations/sec: 355383.29981 | Convergence: true |
Execution Info - Random | Iters:     73 | TTime: 0.00020 | LastNorm: 8.28462e-09 | Iterations/sec: 357691.81308 | Convergence: true |
Execution Info - Random | Iters:     53 | TTime: 0.00015 | LastNorm: 5.55559e-09 | Iterations/sec: 344114.72446 | Convergence: true |
Execution Info - Random | Iters:     95 | TTime: 0.00028 | LastNorm: 1.31352e-09 | Iterations/sec: 341731.45798 | Convergence: true |
Execution Info - Random | Iters:    135 | TTime: 0.00039 | LastNorm: 1.12127e-09 | Iterations/sec: 343378.43542 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:     93 | TTime: 0.00027 | LastNorm: 5.74980e-09 | Iterations/sec: 350654.39451 | Convergence: true |
Saved results at: csvs/results/robust/addedLS/HELIX_FACTOR_2.csv
Factor: 100.0
Execution Info - Oviedo | Iters:     17 | TTime: 0.00024 | LastNorm: 7.43490e-12 | Iterations/sec: 72096.22649 | Convergence: true |
Execution Info - Grads  | Iters:     17 | TTime: 0.00007 | LastNorm: 9.12338e-12 | Iterations/sec: 227080.15287 | Convergence: true |
Execution Info - Random | Iters:    116 | TTime: 0.00033 | LastNorm: 4.07080e-09 | Iterations/sec: 354879.11306 | Convergence: true |
Execution Info - Random | Iters:    101 | TTime: 0.00029 | LastNorm: 4.13960e-09 | Iterations/sec: 353315.01585 | Convergence: true |
Execution Info - Random | Iters:     84 | TTime: 0.00024 | LastNorm: 2.87498e-09 | Iterations/sec: 356240.17796 | Convergence: true |
Execution Info - Random | Iters:    133 | TTime: 0.00037 | LastNorm: 4.93902e-10 | Iterations/sec: 356676.74680 | Convergence: true |
Execution Info - Random | Iters:     87 | TTime: 0.00028 | LastNorm: 4.82010e-10 | Iterations/sec: 305359.37071 | Convergence: true |
Execution Info - Random | Iters:    125 | TTime: 0.00038 | LastNorm: 7.38605e-09 | Iterations/sec: 328913.42535 | Convergence: true |
Execution Info - Random | Iters:    107 | TTime: 0.00033 | LastNorm: 3.10530e-09 | Iterations/sec: 325210.52754 | Convergence: true |
Execution Info - Random | Iters:     77 | TTime: 0.00020 | LastNorm: 4.88909e-09 | Iterations/sec: 384936.12396 | Convergence: true |
Execution Info - Random | Iters:    132 | TTime: 0.00034 | LastNorm: 1.94635e-09 | Iterations/sec: 384745.05073 | Convergence: true |
Execution Info - Random | Iters:    107 | TTime: 0.00029 | LastNorm: 7.37355e-09 | Iterations/sec: 371515.33775 | Convergence: true |
Execution Info - Random | Iters:    111 | TTime: 0.00032 | LastNorm: 1.91995e-09 | Iterations/sec: 350314.32957 | Convergence: true |
Execution Info - Random | Iters:    107 | TTime: 0.00034 | LastNorm: 4.12543e-09 | Iterations/sec: 311227.82802 | Convergence: true |
Execution Info - Random | Iters:    162 | TTime: 0.00047 | LastNorm: 2.05970e-09 | Iterations/sec: 344039.11291 | Convergence: true |
Execution Info - Random | Iters:     86 | TTime: 0.00025 | LastNorm: 8.06629e-09 | Iterations/sec: 342554.74264 | Convergence: true |
Execution Info - Random | Iters:     82 | TTime: 0.00023 | LastNorm: 6.77870e-09 | Iterations/sec: 361274.08403 | Convergence: true |
Execution Info - Random | Iters:     65 | TTime: 0.00020 | LastNorm: 4.18845e-10 | Iterations/sec: 323404.22301 | Convergence: true |
Execution Info - Random | Iters:    102 | TTime: 0.00028 | LastNorm: 8.89989e-09 | Iterations/sec: 364411.42078 | Convergence: true |
Execution Info - Random | Iters:     87 | TTime: 0.00026 | LastNorm: 1.44181e-09 | Iterations/sec: 330829.05530 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00021 | LastNorm: 3.46630e-09 | Iterations/sec: 320431.43444 | Convergence: true |
Execution Info - Random | Iters:    155 | TTime: 0.00044 | LastNorm: 6.68265e-09 | Iterations/sec: 350656.48328 | Convergence: true |
Execution Info - Random | Iters:     73 | TTime: 0.00020 | LastNorm: 6.52447e-09 | Iterations/sec: 363207.81969 | Convergence: true |
Execution Info - Random | Iters:     80 | TTime: 0.00023 | LastNorm: 8.34725e-09 | Iterations/sec: 343092.35174 | Convergence: true |
Execution Info - Random | Iters:     81 | TTime: 0.00023 | LastNorm: 6.48413e-09 | Iterations/sec: 346318.67890 | Convergence: true |
Execution Info - Random | Iters:    116 | TTime: 0.00032 | LastNorm: 9.41422e-09 | Iterations/sec: 360399.45481 | Convergence: true |
Execution Info - Random | Iters:    173 | TTime: 0.00050 | LastNorm: 9.57470e-09 | Iterations/sec: 346025.07964 | Convergence: true |
Execution Info - Random | Iters:     95 | TTime: 0.00028 | LastNorm: 2.86506e-09 | Iterations/sec: 335685.66133 | Convergence: true |
Execution Info - Random | Iters:     92 | TTime: 0.00025 | LastNorm: 7.97566e-09 | Iterations/sec: 369259.29952 | Convergence: true |
Execution Info - Random | Iters:     63 | TTime: 0.00018 | LastNorm: 5.40738e-10 | Iterations/sec: 353736.48193 | Convergence: true |
Execution Info - Random | Iters:     76 | TTime: 0.00022 | LastNorm: 9.23653e-09 | Iterations/sec: 343869.58360 | Convergence: true |
Execution Info - Random | Iters:     68 | TTime: 0.00018 | LastNorm: 8.37360e-09 | Iterations/sec: 375774.27141 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:    100 | TTime: 0.00029 | LastNorm: 4.99859e-09 | Iterations/sec: 348610.07621 | Convergence: true |
Saved results at: csvs/results/robust/addedLS/HELIX_FACTOR_3.csv
Factor: 1000.0
Execution Info - Oviedo | Iters:     17 | TTime: 0.00022 | LastNorm: 2.49938e-09 | Iterations/sec: 76260.07273 | Convergence: true |
Execution Info - Grads  | Iters:     17 | TTime: 0.00007 | LastNorm: 2.49939e-09 | Iterations/sec: 257412.15884 | Convergence: true |
Execution Info - Random | Iters:    101 | TTime: 0.00029 | LastNorm: 7.46707e-09 | Iterations/sec: 346098.61438 | Convergence: true |
Execution Info - Random | Iters:     69 | TTime: 0.00022 | LastNorm: 6.92460e-09 | Iterations/sec: 309526.17754 | Convergence: true |
Execution Info - Random | Iters:     42 | TTime: 0.00012 | LastNorm: 4.29512e-09 | Iterations/sec: 355880.33939 | Convergence: true |
Execution Info - Random | Iters:     91 | TTime: 0.00025 | LastNorm: 9.17325e-09 | Iterations/sec: 358386.53897 | Convergence: true |
Execution Info - Random | Iters:    133 | TTime: 0.00039 | LastNorm: 6.74647e-09 | Iterations/sec: 337677.01695 | Convergence: true |
Execution Info - Random | Iters:     65 | TTime: 0.00019 | LastNorm: 9.79021e-09 | Iterations/sec: 336579.95062 | Convergence: true |
Execution Info - Random | Iters:     72 | TTime: 0.00021 | LastNorm: 1.46653e-09 | Iterations/sec: 337796.29530 | Convergence: true |
Execution Info - Random | Iters:     39 | TTime: 0.00011 | LastNorm: 3.22387e-09 | Iterations/sec: 342213.08787 | Convergence: true |
Execution Info - Random | Iters:    107 | TTime: 0.00030 | LastNorm: 8.96347e-09 | Iterations/sec: 355336.91845 | Convergence: true |
Execution Info - Random | Iters:     96 | TTime: 0.00030 | LastNorm: 9.97635e-09 | Iterations/sec: 316800.30212 | Convergence: true |
Execution Info - Random | Iters:    106 | TTime: 0.00030 | LastNorm: 2.53250e-09 | Iterations/sec: 350904.67561 | Convergence: true |
Execution Info - Random | Iters:     81 | TTime: 0.00023 | LastNorm: 1.64898e-09 | Iterations/sec: 359892.61017 | Convergence: true |
Execution Info - Random | Iters:    129 | TTime: 0.00035 | LastNorm: 4.94667e-09 | Iterations/sec: 367571.47826 | Convergence: true |
Execution Info - Random | Iters:     95 | TTime: 0.00027 | LastNorm: 5.70798e-09 | Iterations/sec: 357362.22422 | Convergence: true |
Execution Info - Random | Iters:     37 | TTime: 0.00011 | LastNorm: 2.60949e-09 | Iterations/sec: 321969.39419 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00018 | LastNorm: 6.32055e-09 | Iterations/sec: 365909.33333 | Convergence: true |
Execution Info - Random | Iters:    108 | TTime: 0.00028 | LastNorm: 5.63757e-09 | Iterations/sec: 391178.61140 | Convergence: true |
Execution Info - Random | Iters:     93 | TTime: 0.00025 | LastNorm: 9.61926e-09 | Iterations/sec: 370437.10541 | Convergence: true |
Execution Info - Random | Iters:     68 | TTime: 0.00018 | LastNorm: 4.78233e-10 | Iterations/sec: 386467.03523 | Convergence: true |
Execution Info - Random | Iters:     51 | TTime: 0.00013 | LastNorm: 8.91059e-09 | Iterations/sec: 377931.98587 | Convergence: true |
Execution Info - Random | Iters:     85 | TTime: 0.00023 | LastNorm: 9.94789e-09 | Iterations/sec: 363050.75356 | Convergence: true |
Execution Info - Random | Iters:     93 | TTime: 0.00025 | LastNorm: 1.70968e-09 | Iterations/sec: 367643.98869 | Convergence: true |
Execution Info - Random | Iters:     49 | TTime: 0.00014 | LastNorm: 8.56910e-09 | Iterations/sec: 338027.78947 | Convergence: true |
Execution Info - Random | Iters:     81 | TTime: 0.00022 | LastNorm: 9.11600e-09 | Iterations/sec: 376650.35920 | Convergence: true |
Execution Info - Random | Iters:    104 | TTime: 0.00029 | LastNorm: 9.84856e-09 | Iterations/sec: 353490.77472 | Convergence: true |
Execution Info - Random | Iters:    112 | TTime: 0.00031 | LastNorm: 4.99660e-09 | Iterations/sec: 360246.96933 | Convergence: true |
Execution Info - Random | Iters:    120 | TTime: 0.00035 | LastNorm: 7.56581e-09 | Iterations/sec: 338933.65657 | Convergence: true |
Execution Info - Random | Iters:    110 | TTime: 0.00031 | LastNorm: 8.31272e-09 | Iterations/sec: 355998.02469 | Convergence: true |
Execution Info - Random | Iters:     73 | TTime: 0.00020 | LastNorm: 9.69449e-09 | Iterations/sec: 359793.41011 | Convergence: true |
Execution Info - Random | Iters:    110 | TTime: 0.00031 | LastNorm: 8.43090e-10 | Iterations/sec: 351656.58537 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:     86 | TTime: 0.00024 | LastNorm: 6.23476e-09 | Iterations/sec: 353713.73357 | Convergence: true |
Saved results at: csvs/results/robust/addedLS/HELIX_FACTOR_4.csv
Factor: 10000.0
Execution Info - Oviedo | Iters:     17 | TTime: 0.00022 | LastNorm: 1.23553e-09 | Iterations/sec: 79050.07539 | Convergence: true |
Execution Info - Grads  | Iters:     17 | TTime: 0.00007 | LastNorm: 1.23552e-09 | Iterations/sec: 242527.78231 | Convergence: true |
Execution Info - Random | Iters:    106 | TTime: 0.00030 | LastNorm: 9.48089e-09 | Iterations/sec: 358256.42546 | Convergence: true |
Execution Info - Random | Iters:     87 | TTime: 0.00024 | LastNorm: 6.98648e-09 | Iterations/sec: 364176.09581 | Convergence: true |
Execution Info - Random | Iters:    122 | TTime: 0.00036 | LastNorm: 2.09298e-09 | Iterations/sec: 341820.36607 | Convergence: true |
Execution Info - Random | Iters:     65 | TTime: 0.00020 | LastNorm: 6.19347e-09 | Iterations/sec: 318492.71028 | Convergence: true |
Execution Info - Random | Iters:     80 | TTime: 0.00023 | LastNorm: 1.83201e-09 | Iterations/sec: 344855.41624 | Convergence: true |
Execution Info - Random | Iters:     66 | TTime: 0.00019 | LastNorm: 3.94701e-09 | Iterations/sec: 356732.04124 | Convergence: true |
Execution Info - Random | Iters:     94 | TTime: 0.00027 | LastNorm: 7.17178e-09 | Iterations/sec: 343137.14186 | Convergence: true |
Execution Info - Random | Iters:    152 | TTime: 0.00043 | LastNorm: 2.06292e-10 | Iterations/sec: 350101.15761 | Convergence: true |
Execution Info - Random | Iters:    100 | TTime: 0.00027 | LastNorm: 5.79387e-09 | Iterations/sec: 363773.11362 | Convergence: true |
Execution Info - Random | Iters:     72 | TTime: 0.00020 | LastNorm: 1.46953e-09 | Iterations/sec: 367384.29197 | Convergence: true |
Execution Info - Random | Iters:     91 | TTime: 0.00025 | LastNorm: 9.73189e-09 | Iterations/sec: 365595.46360 | Convergence: true |
Execution Info - Random | Iters:     84 | TTime: 0.00024 | LastNorm: 5.95443e-09 | Iterations/sec: 351267.73280 | Convergence: true |
Execution Info - Random | Iters:    114 | TTime: 0.00033 | LastNorm: 7.42459e-09 | Iterations/sec: 348506.30904 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00021 | LastNorm: 9.38419e-09 | Iterations/sec: 325252.74074 | Convergence: true |
Execution Info - Random | Iters:    143 | TTime: 0.00041 | LastNorm: 9.91476e-09 | Iterations/sec: 345299.63846 | Convergence: true |
Execution Info - Random | Iters:     41 | TTime: 0.00011 | LastNorm: 8.37694e-09 | Iterations/sec: 356776.89627 | Convergence: true |
Execution Info - Random | Iters:    149 | TTime: 0.00044 | LastNorm: 6.84449e-09 | Iterations/sec: 341130.62009 | Convergence: true |
Execution Info - Random | Iters:     47 | TTime: 0.00013 | LastNorm: 1.33618e-10 | Iterations/sec: 353283.67025 | Convergence: true |
Execution Info - Random | Iters:     71 | TTime: 0.00020 | LastNorm: 6.62631e-09 | Iterations/sec: 347892.03738 | Convergence: true |
Execution Info - Random | Iters:    116 | TTime: 0.00032 | LastNorm: 6.88614e-09 | Iterations/sec: 358012.70346 | Convergence: true |
Execution Info - Random | Iters:     66 | TTime: 0.00017 | LastNorm: 8.75805e-09 | Iterations/sec: 392658.24681 | Convergence: true |
Execution Info - Random | Iters:    102 | TTime: 0.00027 | LastNorm: 9.25693e-09 | Iterations/sec: 373641.05502 | Convergence: true |
Execution Info - Random | Iters:    116 | TTime: 0.00031 | LastNorm: 8.38739e-09 | Iterations/sec: 378041.38617 | Convergence: true |
Execution Info - Random | Iters:     54 | TTime: 0.00014 | LastNorm: 9.63064e-09 | Iterations/sec: 374987.44371 | Convergence: true |
Execution Info - Random | Iters:     91 | TTime: 0.00025 | LastNorm: 1.52084e-09 | Iterations/sec: 371285.66537 | Convergence: true |
Execution Info - Random | Iters:     58 | TTime: 0.00018 | LastNorm: 3.23867e-09 | Iterations/sec: 322211.43311 | Convergence: true |
Execution Info - Random | Iters:    122 | TTime: 0.00032 | LastNorm: 3.00623e-09 | Iterations/sec: 383587.02249 | Convergence: true |
Execution Info - Random | Iters:     59 | TTime: 0.00016 | LastNorm: 8.16474e-09 | Iterations/sec: 368798.71237 | Convergence: true |
Execution Info - Random | Iters:    176 | TTime: 0.00046 | LastNorm: 1.55860e-09 | Iterations/sec: 382684.03525 | Convergence: true |
Execution Info - Random | Iters:    112 | TTime: 0.00032 | LastNorm: 9.64171e-09 | Iterations/sec: 351092.71151 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:     94 | TTime: 0.00026 | LastNorm: 5.98718e-09 | Iterations/sec: 356691.14280 | Convergence: true |
Saved results at: csvs/results/robust/addedLS/HELIX_FACTOR_5.csv
Factor: 100000.0
Execution Info - Oviedo | Iters:     17 | TTime: 0.00021 | LastNorm: 1.97929e-18 | Iterations/sec: 81303.49829 | Convergence: true |
Execution Info - Grads  | Iters:     17 | TTime: 0.00006 | LastNorm: 2.21785e-18 | Iterations/sec: 266056.59701 | Convergence: true |
Execution Info - Random | Iters:     30 | TTime: 0.00009 | LastNorm: 3.41493e-09 | Iterations/sec: 326828.88312 | Convergence: true |
Execution Info - Random | Iters:    111 | TTime: 0.00033 | LastNorm: 1.58016e-09 | Iterations/sec: 338594.72291 | Convergence: true |
Execution Info - Random | Iters:     84 | TTime: 0.00025 | LastNorm: 4.90669e-09 | Iterations/sec: 337472.73563 | Convergence: true |
Execution Info - Random | Iters:     83 | TTime: 0.00022 | LastNorm: 6.13327e-09 | Iterations/sec: 375541.78209 | Convergence: true |
Execution Info - Random | Iters:     75 | TTime: 0.00022 | LastNorm: 9.29595e-09 | Iterations/sec: 344171.55361 | Convergence: true |
Execution Info - Random | Iters:     51 | TTime: 0.00014 | LastNorm: 3.23758e-09 | Iterations/sec: 354154.80795 | Convergence: true |
Execution Info - Random | Iters:     55 | TTime: 0.00016 | LastNorm: 7.98452e-09 | Iterations/sec: 352193.46565 | Convergence: true |
Execution Info - Random | Iters:     72 | TTime: 0.00022 | LastNorm: 6.77210e-09 | Iterations/sec: 324371.52309 | Convergence: true |
Execution Info - Random | Iters:     88 | TTime: 0.00024 | LastNorm: 8.68404e-09 | Iterations/sec: 363644.09064 | Convergence: true |
Execution Info - Random | Iters:    171 | TTime: 0.00050 | LastNorm: 3.29542e-09 | Iterations/sec: 340078.70270 | Convergence: true |
Execution Info - Random | Iters:     94 | TTime: 0.00027 | LastNorm: 9.72635e-09 | Iterations/sec: 353600.51659 | Convergence: true |
Execution Info - Random | Iters:     85 | TTime: 0.00024 | LastNorm: 6.17505e-09 | Iterations/sec: 352636.83482 | Convergence: true |
Execution Info - Random | Iters:    115 | TTime: 0.00033 | LastNorm: 8.89979e-09 | Iterations/sec: 352849.27579 | Convergence: true |
Execution Info - Random | Iters:     79 | TTime: 0.00022 | LastNorm: 3.83555e-09 | Iterations/sec: 365728.49448 | Convergence: true |
Execution Info - Random | Iters:     63 | TTime: 0.00021 | LastNorm: 9.44880e-09 | Iterations/sec: 297234.14173 | Convergence: true |
Execution Info - Random | Iters:    149 | TTime: 0.00042 | LastNorm: 7.85794e-09 | Iterations/sec: 354682.91487 | Convergence: true |
Execution Info - Random | Iters:     96 | TTime: 0.00028 | LastNorm: 6.20693e-10 | Iterations/sec: 339219.19461 | Convergence: true |
Execution Info - Random | Iters:    109 | TTime: 0.00030 | LastNorm: 2.22507e-09 | Iterations/sec: 368099.14332 | Convergence: true |
Execution Info - Random | Iters:     40 | TTime: 0.00012 | LastNorm: 8.33870e-10 | Iterations/sec: 330260.15748 | Convergence: true |
Execution Info - Random | Iters:     89 | TTime: 0.00026 | LastNorm: 9.25790e-09 | Iterations/sec: 340906.90046 | Convergence: true |
Execution Info - Random | Iters:     41 | TTime: 0.00013 | LastNorm: 4.23885e-09 | Iterations/sec: 315534.79633 | Convergence: true |
Execution Info - Random | Iters:    170 | TTime: 0.01040 | LastNorm: 3.35522e-09 | Iterations/sec: 16352.43739 | Convergence: true |
Execution Info - Random | Iters:     74 | TTime: 0.00019 | LastNorm: 3.56044e-09 | Iterations/sec: 395890.93878 | Convergence: true |
Execution Info - Random | Iters:     97 | TTime: 0.00026 | LastNorm: 9.97732e-09 | Iterations/sec: 371889.84278 | Convergence: true |
Execution Info - Random | Iters:     90 | TTime: 0.00027 | LastNorm: 8.76369e-09 | Iterations/sec: 330839.05346 | Convergence: true |
Execution Info - Random | Iters:     76 | TTime: 0.00018 | LastNorm: 8.50682e-09 | Iterations/sec: 417781.26343 | Convergence: true |
Execution Info - Random | Iters:    205 | TTime: 0.00055 | LastNorm: 9.06296e-09 | Iterations/sec: 370777.19707 | Convergence: true |
Execution Info - Random | Iters:    130 | TTime: 0.00032 | LastNorm: 9.05308e-09 | Iterations/sec: 402405.54982 | Convergence: true |
Execution Info - Random | Iters:     95 | TTime: 0.00027 | LastNorm: 4.37492e-09 | Iterations/sec: 357042.00717 | Convergence: true |
Execution Info - Random | Iters:     60 | TTime: 0.00015 | LastNorm: 1.34340e-10 | Iterations/sec: 394448.65204 | Convergence: true |
