----------------------------------------
Parameters           | Value               
----------------------------------------
epsilon              | 1.0e-8              
exp_rep              | 30                  
lqueue               | 3                   
method               | RANDOM              
modifierH            | none                
modifierS            | none                
nIters               | 1000                
problem              | 1-cutest-sif/HILBERTB.SIF
repetitions          | 30                  
saveinfo             | true                
seed                 | 42                  
show_info            | true                
subdirectory         | simplest            
tol                  | 1.0e-8              
useLS                | false               
varN                 | N                   
varP                 | -1                  
----------------------------------------
Number of variables: 10
| 1 |Execution Info - Random | Iters:     11 | TTime: 0.14237 | LastNorm: 8.99839e-10 | Iterations/sec: 77.26516 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00012 | LastNorm: 9.41825e-09 | Iterations/sec: 80659.69231 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00008 | LastNorm: 8.35738e-09 | Iterations/sec: 118818.81020 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00009 | LastNorm: 8.80503e-09 | Iterations/sec: 114912.43836 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 4.77694e-09 | Iterations/sec: 138884.23841 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 9.43910e-09 | Iterations/sec: 169809.87854 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00008 | LastNorm: 8.48065e-09 | Iterations/sec: 129854.61300 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 5.19261e-10 | Iterations/sec: 148351.58842 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 5.10420e-09 | Iterations/sec: 155922.08178 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 9.92836e-09 | Iterations/sec: 156503.88060 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 4.21331e-09 | Iterations/sec: 166440.63492 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00008 | LastNorm: 8.69206e-10 | Iterations/sec: 146467.75873 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 8.96570e-10 | Iterations/sec: 154823.30201 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 3.59242e-09 | Iterations/sec: 146653.98601 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 9.50008e-09 | Iterations/sec: 147168.56140 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 8.77256e-10 | Iterations/sec: 146934.21656 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 3.34830e-09 | Iterations/sec: 151418.91697 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 5.04239e-09 | Iterations/sec: 149263.48754 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 8.00347e-09 | Iterations/sec: 149263.48754 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 7.88441e-09 | Iterations/sec: 172605.10288 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 5.46015e-09 | Iterations/sec: 178481.02128 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 1.27567e-09 | Iterations/sec: 155922.08178 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 6.08804e-09 | Iterations/sec: 156503.88060 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 7.94423e-09 | Iterations/sec: 147168.56140 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 5.92906e-09 | Iterations/sec: 154202.35294 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 8.26976e-09 | Iterations/sec: 151418.91697 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 6.31263e-09 | Iterations/sec: 174762.66667 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 6.68022e-09 | Iterations/sec: 178481.02128 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 8.14502e-10 | Iterations/sec: 156929.74150 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00006 | LastNorm: 9.08952e-10 | Iterations/sec: 183084.69841 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:     10 | TTime: 0.00481 | LastNorm: 5.32132e-09 | Iterations/sec: 146059.62947 | Convergence: true |
| 2 |Execution Info - Random | Iters:     10 | TTime: 0.00009 | LastNorm: 1.67518e-09 | Iterations/sec: 107546.25641 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00009 | LastNorm: 8.19243e-10 | Iterations/sec: 126403.68219 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 7.94860e-09 | Iterations/sec: 156503.88060 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 4.09410e-09 | Iterations/sec: 158875.15152 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00008 | LastNorm: 9.03044e-10 | Iterations/sec: 144631.17241 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 8.55029e-10 | Iterations/sec: 156929.74150 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 4.22081e-09 | Iterations/sec: 155922.08178 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 8.57012e-10 | Iterations/sec: 154823.30201 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 9.67445e-10 | Iterations/sec: 166560.80866 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00007 | LastNorm: 6.43231e-09 | Iterations/sec: 149263.48754 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 5.33809e-09 | Iterations/sec: 179243.76068 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 6.84327e-09 | Iterations/sec: 158875.15152 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 4.60641e-09 | Iterations/sec: 161319.38462 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 2.66592e-09 | Iterations/sec: 161319.38462 | Convergence: true |
Execution Info - Random | Iters:     11 | TTime: 0.00007 | LastNorm: 9.66009e-10 | Iterations/sec: 164189.83630 | Convergence: true |
Execution Info - Random | Iters:     10 | TTime: 0.00006 | LastNorm: 8.02880e-09 | Iterations/sec: 171897.70492 | Convergence: true |
