iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.028146028518676758,0.10858509683584988,35528.991215809845,false
1000,0.028800010681152344,0.10756547352413087,34722.20934468029,false
1000,0.025239944458007812,0.1084788238085522,39619.73853245674,false
1000,0.024786949157714844,0.10896456619145675,40343.81131930283,false
1000,0.02532815933227539,0.10824621985722575,39481.74783967468,false
1000,0.02566695213317871,0.10886500207446526,38960.605638381865,false
1000,0.024447917938232422,0.10892651990649707,40903.27865655049,false
1000,0.025509119033813477,0.10939582678487175,39201.667398801794,false
1000,0.02470684051513672,0.10919354376259195,40474.62075886826,false
1000,0.02556920051574707,0.1089150420264965,39109.55289290876,false
1000,0.024489879608154297,0.10901345543675933,40833.19379271403,false
1000,0.02545905113220215,0.10801771754561777,39278.76160062931,false
1000,0.02473592758178711,0.1090100204903993,40427.0265060241,false
1000,0.024602174758911133,0.1088369741086009,40646.81312930642,false
1000,0.025310039520263672,0.10829594995195904,39510.013376288174,false
1000,0.024899005889892578,0.10772360247767455,40162.246011835225,false
1000,0.025473833084106445,0.10889367792922569,39255.968926950256,false
1000,0.024590015411376953,0.10817534473472457,40666.91229226861,false
1000,0.025388002395629883,0.10960502344993323,39388.68385218576,false
1000,0.02476811408996582,0.10901672108641287,40374.49102372816,false
1000,0.024711132049560547,0.1066858246574137,40467.59160990294,false
1000,0.024981021881103516,0.10847643686461621,40030.38805856191,false
1000,0.02476215362548828,0.10728453578978268,40384.2095128057,false
1000,0.02524113655090332,0.10895274740442087,39617.867364384285,false
1000,0.024718046188354492,0.10946025584794299,40456.27200385821,false
1000,0.02507805824279785,0.10892021695743076,39875.495555449925,false
1000,0.02460002899169922,0.10787082685181006,40650.35859662725,false
1000,0.025281906127929688,0.10892948678533336,39553.97963032818,false
1000,0.02463698387145996,0.10891733430016062,40589.38404219287,false
1000,0.025483131408691406,0.10781224021741058,39241.645148010924,false
