iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.0026750564575195312,120.39170222272722,373823.88591800357,false
1000,0.002660989761352539,34.10277508277612,375800.0179195413,false
1000,0.002418994903564453,34.508928565435646,413394.8354031145,false
1000,0.002393007278442383,26.513488851170667,417884.2283550862,false
1000,0.0024051666259765625,184.82059377105145,415771.6098334655,false
1000,0.0024378299713134766,27.166992274516357,410200.88019559905,false
1000,0.002382040023803711,201.98831607550468,419808.2274046642,false
1000,0.0023620128631591797,238.5707681356287,423367.719794085,false
1000,0.0024869441986083984,407.28728378960665,402099.8945451059,false
1000,0.0025207996368408203,238.54901480649426,396699.5176392698,false
1000,0.0025861263275146484,44.780162453242035,386678.71300820506,false
1000,0.024893999099731445,36.75920351008679,40170.32361870648,false
1000,0.0023529529571533203,277.03825000256586,424997.8721248353,false
1000,0.002331972122192383,183.50607859952513,428821.5928841632,false
1000,0.0023391246795654297,308.8169821585692,427510.34553052695,false
1000,0.0023469924926757812,41.09450339698441,426077.20438845997,false
1000,0.002357006072998047,255.3207106381671,424267.04430507787,false
1000,0.0023419857025146484,27.081516729694197,426988.08917845873,false
1000,0.0023419857025146484,156.58879367778957,426988.08917845873,false
1000,0.00238800048828125,26.109612552447135,418760.3833865815,false
1000,0.0023839473724365234,28.634991310136247,419472.34723472345,false
1000,0.002379179000854492,242.4913935582179,420313.0574205832,false
1000,0.002357006072998047,112.34773439426523,424267.04430507787,false
1000,0.0023741722106933594,27.2830238060471,421199.4376380799,false
1000,0.002318143844604492,2.9062573077001035e-6,431379.6153450581,false
1000,0.0023651123046875,40.18550522198106,422812.9032258064,false
1000,0.0023479461669921875,26.013319071637344,425904.1429731925,false
1000,0.002362966537475586,319.73381290826535,423196.8519826456,false
1000,0.0023469924926757812,47.39533291991152,426077.20438845997,false
1000,0.002360105514526367,41.88839400347968,423709.86968380644,false
