iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.002521038055419922,562850.254008779,396662.0011348591,false
1000,0.0024318695068359375,3.4552326228415323e6,411206.2745098039,false
1000,0.0024280548095703125,1.6822280724681467e7,411852.3173605656,false
1000,0.002395153045654297,32145.896801976425,417509.8546685248,false
288,0.000720977783203125,1.4774761005419807e-9,399457.5238095238,true
1000,0.0025429725646972656,16.344981343265385,393240.577536096,false
1000,0.0024480819702148438,266846.14762021694,408483.05414881185,false
107,0.0002579689025878906,5.248082781997375e-12,414778.6765249538,true
1000,0.0024309158325195312,616205.4620726447,411367.5951353472,false
1000,0.0024340152740478516,7234.3733843168175,410843.76530512294,false
1000,0.002599000930786133,74740.92385307481,384763.23273094214,false
1000,0.002771139144897461,704368.5463872036,360862.4279445926,false
58,0.00017595291137695312,1.1405195138841367e-10,329633.64769647695,true
1000,0.0023741722106933594,11165.810834613963,421199.4376380799,false
78,0.00018095970153808594,8.659207600153816e-11,431035.19367588934,true
1000,0.0023779869079589844,41892.62112251783,420523.76178062963,false
1000,0.00244903564453125,146883.26217506072,408323.9875389408,false
127,0.00029587745666503906,8.606132912742865e-9,429231.7550362611,true
1000,0.002393007278442383,3237.610489521525,417884.2283550862,false
1000,0.0025141239166259766,711.5033897623829,397752.8686581318,false
1000,0.002691984176635742,3949.609366843041,371473.2087503321,false
1000,0.0026781558990478516,1.4745137498471115e7,373391.2579008279,false
1000,0.0027060508728027344,65632.52668294238,369542.2026431718,false
1000,0.02508997917175293,2511.6048593919227,39856.549627025226,false
1000,0.0023272037506103516,2.741954071557758e6,429700.23563159513,false
1000,0.002346038818359375,11228.57881687116,426250.40650406503,false
1000,0.002302885055541992,25.885043398647618,434237.91282741487,false
1000,0.0023369789123535156,2.6367466042419034e6,427902.8769638849,false
1000,0.002307891845703125,1175.0339417541047,433295.86776859505,false
185,0.00042700767517089844,4.7103704063730534e-11,433247.481853713,true
