iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
2500,407.4832420349121,0.21133854987752299,6.135221629030346,false
2500,404.0544490814209,0.20976689344584665,6.187284920840522,false
2500,406.17803502082825,0.21410903023506644,6.154936467383824,false
2500,409.023708820343,0.21110456834850108,6.11211513193257,false
2500,408.8629219532013,0.2060026613702937,6.114518743976866,false
2500,409.13094305992126,0.21070399954727703,6.110513131327371,false
2500,409.1680929660797,0.21058224049674099,6.109958334916529,false
2500,410.07848620414734,0.21077861455476002,6.096393944342248,false
2500,408.1862289905548,0.2120366572132442,6.124655420596878,false
2500,413.2509431838989,0.21072691129358792,6.049592968230653,false
