iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
38,0.0010690689086914062,7.599361675110634e-9,35544.94915254237,true
47,0.0002090930938720703,6.416307449739179e-9,224780.25997719498,true
40,0.00014901161193847656,8.22412757590799e-9,268435.456,true
40,0.00014591217041015625,9.912457278820158e-9,274137.5163398693,true
49,0.00017595291137695312,7.228387828411327e-9,278483.59891598916,true
48,0.00017309188842773438,8.924813049985964e-9,277309.35537190083,true
43,0.0001552104949951172,6.996097428349293e-9,277043.1213517665,true
56,0.0002040863037109375,7.393802299954327e-9,274393.7196261682,true
48,0.00017499923706054688,9.114891763127916e-9,274286.91008174384,true
45,0.000164031982421875,6.077306993751734e-9,274336.74418604653,true
43,0.00015616416931152344,9.342692178404381e-9,275351.2549618321,true
43,0.00015497207641601562,9.609631958292275e-9,277469.34153846157,true
48,0.00017499923706054688,6.005773178074216e-9,274286.91008174384,true
43,0.00015497207641601562,6.266772898728027e-9,277469.34153846157,true
48,0.00017404556274414062,9.944873006666159e-9,275789.8520547945,true
40,0.00014400482177734375,5.6474594816184645e-9,277768.4768211921,true
41,0.0001468658447265625,6.378277429164005e-9,279166.33766233764,true
45,0.0001628398895263672,7.782049277862434e-9,276345.06588579796,true
48,0.0001728534698486328,6.454213757633026e-9,277691.85103448277,true
41,0.0001499652862548828,9.030564445126628e-9,273396.6041335453,true
50,0.00018215179443359375,9.899514427736693e-9,274496.33507853403,true
42,0.00015115737915039062,6.475287803052298e-9,277856.10094637226,true
44,0.00015687942504882812,5.2700285379525216e-9,280470.1762917933,true
48,0.0001728534698486328,2.9187536314398045e-9,277691.85103448277,true
42,0.00015091896057128906,6.4969305486977766e-9,278295.05213270144,true
39,0.00014090538024902344,8.42294911432767e-9,276781.48223350255,true
45,0.00016117095947265625,9.26785740252167e-9,279206.62721893494,true
48,0.00017595291137695312,8.359341969413297e-9,272800.26016260165,true
47,0.00016999244689941406,9.450124949359484e-9,276482.8723702665,true
40,0.00014710426330566406,9.45760123842107e-9,271915.9805510535,true
