iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
5000,182.6219460964203,4.332848807148603e-6,27.378965709631153,false
5000,187.73793005943298,4.332931774443603e-6,26.63287061073449,false
5000,183.091814994812,4.332741706118947e-6,27.30870301406798,false
5000,183.43525886535645,4.332906590439661e-6,27.257573221896543,false
5000,182.53819608688354,4.332965325546668e-6,27.391527401860195,false
5000,183.46043586730957,4.3327182689768465e-6,27.253832557207716,false
5000,183.38961482048035,4.332921967176948e-6,27.264357389563678,false
5000,184.43058395385742,4.333000747101128e-6,27.110471011960506,false
5000,183.40082597732544,4.332939247209962e-6,27.262690739561716,false
5000,182.63419198989868,4.332898768532898e-6,27.377129909368477,false
