iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.06563806533813477,0.0028378319175962467,15235.062076380464,false
1000,0.02202296257019043,0.0002765359446672717,45407.151595197625,false
1000,0.022025108337402344,0.00012261531061492247,45402.727863173845,false
1000,0.021834850311279297,0.00037930856993710377,45798.34465287939,false
1000,0.02163100242614746,0.00047273002764928464,46229.94257497768,false
1000,0.022449970245361328,0.00028110676152489364,44543.48888086489,false
1000,0.023791074752807617,0.0004152929750738729,42032.56937276399,false
1000,0.023519039154052734,0.00019152992995945188,42518.743790929184,false
1000,0.03210711479187012,0.0006849458308022071,31145.744688750772,false
1000,0.0218050479888916,0.0002091400364395848,45860.94011393332,false
1000,0.021758079528808594,0.0002847112454949228,45959.93863686171,false
1000,0.02169489860534668,0.00032266427006555446,46093.785372822684,false
1000,0.021652936935424805,0.00029456802701174965,46183.11146346029,false
1000,0.022278785705566406,0.0006569365834423592,44885.749753863274,false
1000,0.02222895622253418,4.4895553550951424e-5,44986.36778034,false
1000,0.02744603157043457,0.00046685731631016924,36435.13990114405,false
1000,0.02168107032775879,0.00025194004932687985,46123.18418245599,false
1000,0.02160501480102539,0.00048166514253186174,46285.550332163584,false
1000,0.021845102310180664,0.00027344733605620246,45776.85129604366,false
1000,0.021551132202148438,0.00021849255903886875,46401.27444906629,false
1000,0.024181842803955078,7.512800643156112e-5,41353.341352315976,false
1000,0.021744966506958008,0.0005156056978912583,45987.65418562579,false
1000,0.02166295051574707,0.0003364122748026682,46161.76357293008,false
1000,0.021673202514648438,0.00048336112135656235,46139.92783595881,false
1000,0.023930072784423828,0.0005193577453915774,41788.422835508616,false
1000,0.021795034408569336,0.0003164542915340477,45882.01061095006,false
1000,0.021589040756225586,0.000307403816690434,46319.79768307363,false
1000,0.021826982498168945,0.0003406696575045949,45814.85324798742,false
1000,0.02347397804260254,6.159352596517146e-5,42600.36361051017,false
1000,0.023591041564941406,7.69526612485158e-5,42388.9719852852,false
