iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,3.214700937271118,6.704099937834963e-8,311.0709268181182,false
1000,3.1935088634490967,6.706041877051014e-8,313.1351885211198,false
1000,3.1857969760894775,6.704502230456265e-8,313.8931976850221,false
1000,3.216963052749634,6.705925729096307e-8,310.8521868615402,false
1000,3.191632032394409,6.706737224300399e-8,313.3193268679489,false
1000,3.1814868450164795,6.704661554574424e-8,314.3184456558142,false
1000,3.176628828048706,6.705161322359679e-8,314.7991327064376,false
1000,3.1799018383026123,6.704995184621252e-8,314.4751161670406,false
1000,3.2059929370880127,6.706124533248625e-8,311.9158462364845,false
1000,3.1783289909362793,6.70424613471122e-8,314.630739250633,false
1000,3.1788649559020996,6.706395448166165e-8,314.5776916831057,false
1000,3.182317018508911,6.706131161778237e-8,314.2364491607296,false
1000,3.1837480068206787,6.705656850528448e-8,314.0952103802366,false
1000,3.1725151538848877,6.70545246473352e-8,315.2073202157774,false
1000,3.1754510402679443,6.705402191047308e-8,314.915892992518,false
1000,3.176913022994995,6.705956097912024e-8,314.77097193465573,false
1000,3.1779589653015137,6.704684290651757e-8,314.667373279039,false
1000,3.1808829307556152,6.704209765815067e-8,314.378121348355,false
1000,3.1864700317382812,6.704964290471423e-8,313.8268962330333,false
1000,3.1829609870910645,6.705544391496669e-8,314.17287364049935,false
1000,3.179593801498413,6.705785689749946e-8,314.50558229442413,false
1000,3.1756558418273926,6.704625713723377e-8,314.8955837180902,false
1000,3.2067949771881104,6.704422608828418e-8,311.83783407221546,false
1000,3.206573009490967,6.705203995045744e-8,311.8594203344669,false
1000,3.1857900619506836,6.704267515924185e-8,313.8938789292639,false
1000,3.237069845199585,6.705031740267215e-8,308.9213541323338,false
1000,3.1986300945281982,6.7052643904145e-8,312.6338371262968,false
1000,3.210930824279785,6.704814378375332e-8,311.4361706077243,false
1000,3.1789779663085938,6.704799340427742e-8,314.5665086698266,false
1000,3.177901029586792,6.705156959994905e-8,314.67310992061493,false
