iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.06938600540161133,0.0017214281869297457,14412.12812600936,false
1000,0.07034111022949219,0.0013029692192153975,14216.437538978822,false
1000,0.06287002563476562,0.0005333678139068553,15905.830956859414,false
1000,0.06276416778564453,0.0011739479867300476,15932.657681613055,false
1000,0.06335711479187012,0.0013822124201423424,15783.547014175563,false
1000,0.06278586387634277,0.0017209603371396967,15927.152041254181,false
1000,0.06276893615722656,0.0008367716379863056,15931.447324440123,false
1000,0.06314802169799805,0.0012579429376442873,15835.808836299659,false
1000,0.0626990795135498,0.0013121131011367292,15949.197464436324,false
1000,0.0631258487701416,0.0014678516063095072,15841.371157499556,false
1000,0.06320309638977051,0.0011812402895409772,15822.009634354736,false
1000,0.06261205673217773,0.001267211831630741,15971.364816803369,false
1000,0.06288003921508789,0.0034345996465179585,15903.29796995503,false
1000,0.06280088424682617,0.0007515955302036618,15923.34267252834,false
1000,0.06307506561279297,0.0010087645504436252,15854.125402561272,false
1000,0.06268095970153809,0.0025940016890252135,15953.808058485449,false
1000,0.06269717216491699,0.0007331040005058745,15949.682664628419,false
1000,0.06319880485534668,0.0012870803817675738,15823.0840328209,false
1000,0.06266212463378906,0.0014273983674760063,15958.603476090464,false
1000,0.06261897087097168,0.0006902604089518817,15969.60132194652,false
1000,0.06316709518432617,0.0005804088700246403,15831.027168210401,false
1000,0.06423497200012207,0.0017513662582267873,15567.84363505443,false
1000,0.06984686851501465,0.0017507330132952828,14317.034124228987,false
1000,0.06357908248901367,0.002430906432609968,15728.443394457569,false
1000,0.06296896934509277,0.0006390198581116255,15880.837981000413,false
1000,0.06319904327392578,0.0012133214454547049,15823.02434018923,false
1000,0.06305480003356934,0.0014178843283359336,15859.220859754,false
1000,0.0625920295715332,0.0007345683869255447,15976.475069515865,false
1000,0.06361794471740723,0.0006053404751465332,15718.83537643395,false
1000,0.06345486640930176,0.0003705569026217081,15759.232610304754,false
