iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,14.575167894363403,1.020742310526518e-6,68.60984430832704,false
1000,14.572262048721313,1.2902439623888599e-6,68.62352575437991,false
1000,14.635390996932983,1.0518362871001687e-6,68.32752197802995,false
1000,14.57253885269165,1.0363931664318057e-6,68.62222225712529,false
1000,14.615894079208374,1.0569556131161293e-6,68.41866769016445,false
1000,14.53745698928833,1.1457676647050788e-6,68.78782174467187,false
1000,14.556907892227173,8.350001549046624e-7,68.69590763392557,false
1000,14.528741836547852,1.1937818512509433e-6,68.82908453121831,false
1000,14.506356000900269,1.1933363054943343e-6,68.93529980499167,false
1000,14.506009817123413,5.889814869158422e-7,68.93694493571653,false
1000,14.545078039169312,1.1943031798006928e-6,68.7517796265541,false
1000,14.573832035064697,6.609789801251023e-7,68.61613318954109,false
1000,14.503523111343384,1.4340205838762064e-6,68.94876453969226,false
1000,14.513645887374878,2.9273209785534767e-7,68.9006751136101,false
1000,14.541254043579102,1.1175450872525434e-6,68.76985966981054,false
1000,14.634639978408813,8.770535740475798e-7,68.33102840079073,false
1000,14.563093185424805,1.0748045548730958e-6,68.66673084265031,false
1000,14.498993158340454,1.0536048583371416e-6,68.97030635708359,false
1000,14.462551832199097,1.3205687656661584e-6,69.14409100153561,false
1000,14.852846145629883,1.1488385453157344e-6,67.3271634402695,false
1000,14.466758966445923,1.092436440577715e-6,69.12398294043548,false
1000,14.465670824050903,1.5138273732471846e-6,69.1291826119381,false
1000,14.472311019897461,1.857749181807528e-6,69.09746471210686,false
1000,14.600383043289185,1.1265032314869888e-6,68.49135375661481,false
1000,14.526969909667969,1.6643490196989019e-6,68.83747995750177,false
1000,14.4616379737854,1.1181757840863082e-6,69.14846034817765,false
1000,14.467302799224854,8.995078754375976e-7,69.121384537108,false
1000,14.52755618095398,1.2889325995120336e-6,68.8347019652918,false
1000,14.458328008651733,7.552448338086966e-7,69.16429060134817,false
1000,14.457487106323242,8.276078644234593e-7,69.1683134590265,false
