iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.00908207893371582,2.068044409780273,110106.94878324101,false
1000,0.007764101028442383,2.138904780859516,128797.91186857055,false
1000,0.007678985595703125,2.1115802685454006,130225.53402881272,false
1000,0.0076639652252197266,2.1421350134296,130480.75906050707,false
1000,0.007973909378051758,1.7332209895183996,125408.99985050083,false
1000,0.008201837539672852,2.0235055728163167,121923.89756111741,false
1000,0.008152008056640625,2.159306051766266,122669.16237716425,false
1000,0.027333974838256836,2.2630193179197757,36584.507226530135,false
1000,0.007627964019775391,1.857798231358422,131096.58060886417,false
1000,0.007651090621948242,2.6640909974899363,130700.32096226356,false
1000,0.007608890533447266,2.429025291626503,131425.20523908004,false
1000,0.007651090621948242,2.6407598850561436,130700.32096226356,false
1000,0.007659912109375,2.0312221805545336,130549.80079681275,false
1000,0.007664918899536133,2.1323837879753293,130464.524557529,false
1000,0.007683992385864258,1.7859208668922388,130140.68075335877,false
1000,0.0077359676361083984,2.1014282740089794,129266.3112152125,false
1000,0.008092880249023438,2.171728195526159,123565.40183832194,false
1000,0.008040904998779297,1.920648696961156,124364.11077506968,false
1000,0.015286922454833984,2.178396713113477,65415.39037399794,false
1000,0.007683992385864258,2.905012332372159,130140.68075335877,false
1000,0.007605075836181641,2.7311013363693433,131491.12797040568,false
1000,0.00766301155090332,3.604609376342276,130496.99760430603,false
1000,0.007612943649291992,2.300720313429763,131355.2347248755,false
1000,0.00764918327331543,2.6191263559151414,130732.91151076894,false
1000,0.0076220035552978516,2.0127101496154602,131199.09912727957,false
1000,0.007613182067871094,1.6635790703932063,131351.12113240638,false
1000,0.007824182510375977,2.077546641875758,127808.8795441387,false
1000,0.010631799697875977,1.8424177210784183,94057.45296346961,false
1000,0.007614850997924805,2.2682803628995876,131322.33319765804,false
1000,0.007584810256958008,2.070563324830425,131842.45434256436,false
