iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,1.2107429504394531,0.29566101749609774,825.9391472294251,false
1000,1.17215895652771,0.1965936326247942,853.1266125904144,false
1000,1.1957199573516846,0.4038189583472701,836.3162242560785,false
1000,1.1712720394134521,0.43539432008033396,853.7726218588625,false
1000,1.1580631732940674,0.6061536310734826,863.510750588448,false
1000,1.1767950057983398,0.17275979158304755,849.7656729275446,false
1000,1.1624419689178467,0.3832840616178414,860.2579971634464,false
1000,1.156803846359253,0.18432340160822375,864.4507909852191,false
1000,1.170400857925415,0.13243345404105733,854.4081228482199,false
1000,1.2149388790130615,0.14880261097158012,823.0866731438671,false
1000,1.2593638896942139,0.18175647202245945,794.0516701990002,false
1000,1.166719913482666,0.15493535453237797,857.1037388185086,false
1000,1.160240888595581,0.25940622701835336,861.8899832175839,false
1000,1.1635451316833496,0.17270068942622882,859.4423823966828,false
1000,1.1598930358886719,0.16810603991172854,862.148464607198,false
1000,1.2164599895477295,0.24775022015791848,822.057452437702,false
1000,1.176177978515625,0.16489147704587878,850.2114631171999,false
1000,1.1817288398742676,0.13835463552550648,846.217817707146,false
1000,1.1773428916931152,0.2059974631962983,849.3702277013949,false
1000,1.156351089477539,0.19109863118469986,864.7892574320301,false
1000,1.1740479469299316,0.19093474514681946,851.7539701976763,false
1000,1.1668050289154053,0.5419976029207814,857.0412153001623,false
1000,1.1605560779571533,0.16952262822809927,861.65590702022,false
1000,1.1571969985961914,0.2520841436373038,864.1570978952686,false
1000,1.1599349975585938,0.1675331856820017,862.1172756273227,false
1000,1.1646418571472168,0.1755134885326797,858.6330586206939,false
1000,1.1561970710754395,0.19170966373710072,864.9044570488728,false
1000,1.1589481830596924,0.20025592158171523,862.8513462611764,false
1000,1.1624181270599365,0.247722702113405,860.2756415449792,false
1000,1.1556220054626465,0.2570556706498613,865.3348545397904,false
