iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,11.230929851531982,5.248338547639341e17,89.03982245633851,false
1000,11.215649127960205,1.4655127322506662e18,89.16113446407986,false
1000,11.42137598991394,7.142720420728503e18,87.55512478383395,false
1000,11.242501020431519,8.3785033185311e16,88.94817960724697,false
1000,11.234493017196655,1.476322310833479e18,89.01158231789351,false
1000,11.216209888458252,5.0755002679015016e16,89.15667680479338,false
1000,11.230555057525635,7.680848606982309e16,89.04279395610963,false
1000,11.232719898223877,2.3572022048261328e20,89.02563306667341,false
1000,11.235108137130737,4.62436926511479e16,89.00670895147998,false
1000,11.539155006408691,2.8487134190107933e24,86.66145826489145,false
1000,11.35667085647583,1.0249132384269658e17,88.0539739715867,false
1000,11.333019018173218,1.0639968378441674e17,88.2377412758627,false
1000,11.426383018493652,2.892133127763743e17,87.5167582236212,false
1000,11.232412815093994,5.7595421395090995e17,89.02806694000873,false
1000,11.246206998825073,6.5102220123546904e16,88.91886838864633,false
1000,11.248002052307129,4.09987091898837e18,88.90467794632785,false
1000,11.241246938705444,2.562528860670343e18,88.95810273118697,false
1000,11.233428001403809,1.8326254929614853e18,89.02002130382934,false
1000,11.450516939163208,3.412845465606015e20,87.33230170419529,false
1000,11.25157117843628,3.5708727437698586e17,88.87647637305157,false
1000,11.244343996047974,3.18822431698154e22,88.93360078199919,false
1000,11.252866983413696,1.4234904258235253e17,88.8662419518477,false
1000,11.261497974395752,7.51061436331994e18,88.79813345201583,false
1000,11.469393014907837,5.185030498340436e16,87.18857211538631,false
1000,11.257272005081177,5.2813082609450195e17,88.8314681877307,false
1000,11.258395195007324,1.9767692855290836e18,88.822605946846,false
1000,11.40380311012268,4.306050025958591e17,87.69004430744175,false
1000,11.535376071929932,1.315562963430186e17,86.68984814750773,false
1000,11.256870985031128,5.431894067935571e16,88.83463276160438,false
1000,11.24208688735962,1.5880591147592673e19,88.95145625714567,false
