,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,5.0,2.6161010397869732e-14,0.3462700843811035,14.439595638002096,1.0
1,5.0,2.6161010397869732e-14,0.092369794845581,54.13024905337006,1.0
2,4.0,5.879976541850691e-13,1.243750254313151e-05,396556.9067665775,1.0
3,4.0,5.880033361307237e-13,3.886222839355469e-05,102927.7055214724,1.0
4,5.0,2.0809273041378748e-09,0.0002639293670654,18944.46251129178,1.0
5,1000.0,3.8043998606018304e-08,0.0058238506317138,171707.7004953535,0.0
