,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,11.0,6.049895271161331e-09,0.4324378967285156,25.437178571113524,1.0
1,11.0,6.057815361101229e-09,0.1133220195770263,97.06851361330676,1.0
2,7.0,8.285725155126476e-09,3.7503242492675784e-05,309021.5063073691,1.0
3,7.0,8.285705791275366e-09,5.1021575927734375e-05,137196.8598130841,1.0
4,38.0,6.749313474395591e-09,0.0002660751342773,142816.80286738352,1.0
5,1000.0,0.0355944051012334,0.0027029514312744,369965.9521919379,0.0
