,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,100.0,0.0068766498366545,4304.766563177109,0.0232300633570698,0.0
1,100.0,0.0369591573081041,4301.872849941254,0.0232456893748883,0.0
2,100.0,0.0679755795166598,4352.5532515764235,0.0229774901029255,0.0
3,2.0,4.9999002076495354e-14,47.78082513809204,0.0418577953440479,1.0
4,2.0,0.0,39.60166692733765,0.050502924628644,1.0
5,100.0,0.213174331173289,0.0335021018981933,2984.8873453934725,0.0
