,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,100.0,4.313863823718909e-06,717.6847858428955,0.1393369372914231,0.0
1,100.0,4.394220814952102e-06,669.3066020011902,0.1494083573970516,0.0
2,100.0,4.400167519948373e-06,597.3000012636185,0.1674838710065033,0.0
3,3.0,2.448833096824983e-13,12.657063007354736,0.2370218113204277,1.0
4,3.0,6.207306430232841e-11,8.52571702003479,0.3518765627512885,1.0
5,100.0,9.014055104739769e-06,0.0368690490722656,2712.3021210553543,0.0
