,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,12.0,1.2560739669470201e-15,0.3555021286010742,33.75507214885278,1.0
1,12.0,0.0,0.0943319797515869,127.21030589626874,1.0
2,11.0,7.898825764243085e-10,3.651777903238932e-05,319678.371198192,1.0
3,11.0,7.898828624988562e-10,6.413459777832031e-05,171514.28996282528,1.0
4,28.0,5.396793824823203e-09,0.0002608299255371,107349.6453382084,1.0
5,1000.0,4.6527384000159137e-08,0.0062401294708251,160253.08524051504,0.0
