,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,356.7341720836033,0.3725969791412353,2683.865023019802,0.0
1,1000.0,315.9900552225323,0.1006770133972168,9932.753925213729,0.0
2,1000.0,225.3322367800044,0.0048107782999674,255436.2763078092,0.0
3,1000.0,220.5462761469247,0.002946138381958,339427.369102533,0.0
4,1000.0,122.84475994474715,0.0849058628082275,11777.7496974343,0.0
5,1000.0,9.97670908269477e-07,0.0033819675445556,295685.86535072257,0.0
