,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,9.0,4.617459067819255e-13,0.3309650421142578,27.19320428074988,1.0
1,9.0,4.953096722273966e-13,0.0902950763702392,99.67320879265958,1.0
2,690.7,inf,0.0001857916514078,78767765.30537187,0.3333333333333333
3,1000.0,inf,4.1961669921875e-05,23831272.727272727,0.0
4,1000.0,0.9673719564656728,0.0943238735198974,10601.7698667671,0.0
5,1000.0,5.1140938924165666e-05,0.0017249584197998,579724.1188666206,0.0
