iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
7.0,5.046147943943424e-10,0.3707139492034912,18.88248342162485,1.0
7.0,9.221460037140481e-10,0.10165882110595703,68.85777273281612,1.0
6.0,1.0125660809018211e-10,4.190603892008464e-5,465276.3385032925,1.0
6.0,6.499505559761923e-12,3.504753112792969e-5,171196.08163265305,1.0
55.0,8.946755188576524e-9,0.001995086669921875,27567.72466539197,1.0
1000.0,0.28157065119019686,0.0034940242767333984,286202.9341521665,0.0
