iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
20.0,6.581792028378792e-9,0.3392488956451416,58.953765971637054,1.0
21.0,4.407229833949565e-9,0.09109687805175781,230.52381650300455,1.0
8.0,5.426446126837315e-9,0.0002346674601236979,34152.70459808049,1.0
8.0,5.4128590645307625e-9,0.0002548694610595703,31388.617399438728,1.0
1000.0,5.253784151050203,0.241102933883667,4147.606102887588,0.0
1000.0,0.19874270671873398,0.04662489891052246,21447.767681364705,0.0
