iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
25.0,1.060751763661992e-11,0.36984896659851074,67.59515980245723,1.0
1000.0,1.76445854425167e-8,0.6636538505554199,1506.80961040622,0.0
25.866666666666667,8.587379237810736e-10,6.468296051025391e-5,408121.5399990716,1.0
26.0,1.060751763661992e-11,6.413459777832031e-5,405397.41263940523,1.0
53.0,2.7126142259351458e-9,0.001207113265991211,43906.40173809994,1.0
1000.0,125.14365062732202,0.006042957305908203,165481.89063363057,0.0
