Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.06297087669372559,415.7917211961228,1.0
0.0,1000.0,0.10140490531921387,0.00023096887977054528,1.0
0.0,1000.0,0.11026597023010254,0.0014113113485888368,1.0
0.0,1000.0,0.09516021410624186,0.009456142379276193,30.0
