Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.07295012474060059,3.980544750613866e15,1.0
0.0,1000.0,0.02667689323425293,8.072796994805907,1.0
0.0,1000.0,0.028012990951538086,3.047847933464516,1.0
0.0,1000.0,0.024090099334716796,4.284423476856461,30.0
