Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.062394142150878906,4.594737790177368e6,1.0
0.0,1000.0,0.053334951400756836,0.003910842033616428,1.0
0.0,1000.0,0.028017044067382812,0.02781885917611909,1.0
0.0,1000.0,0.024022968610127766,0.541976910809264,30.0
