Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
40,1.1095690727233887,7.583172382966822e-11,36.05003147917755,true
40,0.6806819438934326,6.927776765033885e-11,58.76459682653546,true
40,0.4957849979400635,3.2114121293352774e-11,80.68013386083878,true
40,0.48232388496398926,2.2727378285359214e-11,82.93182495614215,true
40,0.48563289642333984,2.8029870514464767e-11,82.36674305756024,true
40,0.28952693939208984,4.9410128663397976e-11,138.1564012108396,true
40,0.4784889221191406,9.222301122228078e-11,83.59650171804869,true
40,0.47970104217529297,7.34149690310921e-11,83.38526807991205,true
40,0.4827461242675781,1.2338720695487866e-10,82.8592877067381,true
40,0.48218393325805664,1.571416871205297e-10,82.95589554327327,true
40,0.48050999641418457,2.4194383457406616e-10,83.24488626355497,true
40,0.28934502601623535,1.6246995041332317e-10,138.2432611706813,true
40,0.4795670509338379,2.3711873807408373e-10,83.4085659598797,true
40,0.4834129810333252,3.761014742246306e-10,82.74498528048942,true
40,0.4804689884185791,3.838293838942064e-10,83.25199120895698,true
40,0.4827539920806885,8.576130636586825e-10,82.85793728519664,true
40,0.4814600944519043,9.974301432431011e-10,83.08061345257727,true
40,0.28990793228149414,1.906923010298095e-9,137.9748380294779,true
40,0.4798150062561035,3.9287597443549004e-9,83.36546268552887,true
40,0.48357605934143066,9.219116631912873e-9,82.71708085481927,true
40,0.48148012161254883,7.487726467893277e-9,83.07715771532587,true
41,0.4894700050354004,6.685686312959987e-11,83.7640704807534,true
41,0.48955392837524414,7.350408271189814e-11,83.74971095844911,true
40,0.294964075088501,7.83409824688615e-9,135.60973480583493,true
41,0.48416805267333984,8.036073273354866e-11,84.68134106250504,true
41,0.4871649742126465,7.034726839106357e-11,84.16040185619664,true
41,0.4865720272064209,2.36466830844138e-10,84.26296150930675,true
41,0.5111629962921143,2.9143511876948964e-10,80.2092489037875,true
41,0.4960458278656006,1.122470938748135e-9,82.65365354732629,true
41,0.49143481254577637,3.49502369617046e-9,83.42917301199722,true
