Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.0430450439453125,0.0006317357324936835,23231.478199220135,false
1000,0.054084062576293945,0.00010246651514483389,18489.73528180035,false
1000,0.2043001651763916,0.0002641078388740765,4894.758646605134,false
1000,0.030703067779541016,0.0006318967904783485,32570.03525446893,false
1000,0.041380882263183594,0.00018078011536432417,24165.748657555716,false
1000,0.02869701385498047,0.00010238171817378222,34846.83127845535,false
1000,0.027742862701416016,0.0006323084298856333,36045.3068871281,false
1000,0.027915000915527344,0.0006327441133064202,35823.03303611083,false
1000,0.028070926666259766,0.0006324505314072374,35624.046611968944,false
1000,0.02789902687072754,0.0006324768123813877,35843.544100429855,false
1000,0.028538227081298828,0.00047185082731668576,35040.719143177,false
1000,0.02776312828063965,0.0006324503487247801,36018.99576631429,false
1000,0.027678966522216797,0.00010485972315219068,36128.5165469361,false
1000,0.027878999710083008,0.0006324025582292394,35869.292671871925,false
1000,0.027557849884033203,0.00010537819600329204,36287.3012302528,false
1000,0.027828216552734375,0.0001059418574730251,35934.74982864976,false
1000,0.028581857681274414,0.0001122664319646689,34987.22900209374,false
1000,0.028126001358032227,0.000726564477452559,35554.289686273514,false
1000,0.027912139892578125,0.000631864342233037,35826.704933716006,false
1000,0.027677059173583984,0.00010863239820115506,36131.00632289854,false
1000,0.027870893478393555,0.0007082543264914735,35879.725232893354,false
1000,0.028355836868286133,0.00010895341690154119,35266.10780859812,false
1000,0.028069019317626953,0.0006903602667630687,35626.46734052493,false
1000,0.028293848037719727,0.0006320212412923117,35343.37212339791,false
1000,0.028031110763549805,0.00011682619425377139,35674.647659712005,false
1000,0.029022216796875,0.0007609660038271739,34456.36172450052,false
1000,0.02970409393310547,0.0006736137880474914,33665.393135775514,false
1000,0.028952836990356445,0.0010341835199348527,34538.929650765414,false
1000,0.02806401252746582,0.001033612751019095,35632.823318522795,false
1000,0.027437925338745117,0.000961379283813911,36445.90426040336,false
