Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.5327091217041016,259261.31990715337,1.0
1.0,863.0,28.81475305557251,7.785918004550924e-9,1.0
1.0,714.0,23.275838136672974,9.983190255523407e-9,1.0
0.0,1000.0,32.27803488572439,0.016360359835158916,30.0
