Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.6060929298400879,2.2999370936730542e11,1.0
1.0,319.0,10.446934938430786,2.8038256759319253e-9,1.0
1.0,126.0,4.045712947845459,4.262001389403051e-9,1.0
0.0,1000.0,32.152063528696694,7.514335439000825,30.0
