Percentage of convergence,Iterations,Execution time,Last Gradient,Not divergency number
0.1333333333333333,33.5,0.0889193415641784,2.6196168375478417e-11,4.0
0.1333333333333333,33.5,0.0973739027976989,1.2580652369222573e-10,4.0
0.9666666666666668,158.82758620689654,0.0008928361980394,5.831522361998969e-10,29.0
0.0,1000.0,0.001664129892985,0.0010366663460425,30.0
