Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
24.0,0.004870692888895671,4.004056769968032e-9,297853.771665349,1.0
30.0,9.569327036539714e-5,2.4129746331368624e-12,315995.3965934289,1.0
28.0,9.00109608968099e-5,6.2759114014249924e-9,312648.5763656046,1.0
197.8,0.0005821148554484049,7.719488740604428e-9,334016.889090385,0.9666666666666667
27.0,8.513927459716797e-5,9.565993593905734e-9,318422.1059836583,1.0
24.0,7.55151112874349e-5,3.9437811770799305e-9,318456.20897201187,1.0
114.67857142857143,0.0003380094255719866,3.770674011685797e-9,334078.57755848806,0.9333333333333333
130.20689655172413,0.0003871424444790544,5.940710714393066e-9,331811.81234251,0.9666666666666667
157.68965517241378,0.0066065870482346105,5.349837995956955e-9,304081.01984767016,0.9666666666666667
115.32142857142857,0.00033968687057495117,3.5999724499856487e-9,338409.1380750831,0.9333333333333333
125.53571428571429,0.0003616213798522949,5.173077893271417e-9,340764.47703823354,0.9333333333333333
142.78571428571428,0.0004157083375113351,5.016758702880903e-9,340701.8454821746,0.9333333333333333
126.42307692307692,0.0003702273735633263,3.2936560016480634e-9,340179.564038513,0.8666666666666667
157.92307692307693,0.0004542057330791767,2.7026445840588018e-9,344680.18497550674,0.8666666666666667
153.04166666666666,0.0004436771074930827,3.918668072423102e-9,339906.750920518,0.8
184.92307692307693,0.0005414394231942984,4.6182411859804975e-9,340767.13832416874,0.8333333333333334
107.88888888888889,0.0003303686777750651,3.927965179758551e-9,325493.40801084344,0.9
172.57692307692307,0.0005478400450486403,3.743224096259023e-9,310099.1988802218,0.8333333333333334
151.2173913043478,0.0004598887070365574,4.853005652237551e-9,327572.47738913255,0.7666666666666667
154.25925925925927,0.00047707557678222656,4.6960748194248215e-9,317405.48363083985,0.8666666666666666
133.15384615384616,0.0008723919208233173,4.628320290894951e-9,310463.2425658671,0.8666666666666667
107.51724137931035,0.00030810257484172954,5.040090419030296e-9,345723.46661503194,0.9666666666666667
177.69230769230768,0.000512856703538161,2.9799666300188495e-9,342113.6903852713,0.8666666666666667
125.58333333333333,0.000366141398747762,4.251783055704929e-9,342086.6317662907,0.8
103.53846153846153,0.0003014344435471755,3.96723735425037e-9,340487.3769598517,0.8666666666666667
117.72413793103448,0.00034556717708193025,4.717605427836187e-9,338377.8343542164,0.9666666666666667
167.95652173913044,0.0004841452059538468,3.984516978998426e-9,341006.96949669905,0.7666666666666667
192.43478260869566,0.0005575262981912364,1.7341969588643066e-9,345526.0251351444,0.7666666666666667
149.6,0.0004473686218261719,2.183492581763681e-9,333998.24404217233,0.8333333333333334
145.92307692307693,0.00044143199920654297,1.89021677057041e-9,327359.0322268217,0.8666666666666667
