AMG,Gradient Queue,Random,Newton,BFGS,GDLS
246.9520651809305,66.04409562063042,203.65333603608215,80.39452796741183,122.8447599445906,0.006594447204863245
67.59988630594404,414.8175042995668,100.42355478701081,27.57225336124602,122.84475994458924,0.007874630158439888
248.71822268329242,209.76551016997,20.306567429729327,124.11342033427086,122.84475994457455,0.0030198886667321028
100.53512237989075,180.7501280503945,174.73095302853636,36.17987824821516,122.8447599445732,0.0033065031670520377
263.09286230462897,424.2488151969852,102.1661688496429,30.732441043330248,122.84475994457183,0.0014203847722369534
162.78699461749153,170.33314033929534,118.20868525814181,49.36986955110558,122.84475994456477,0.001412649961552936
364.1001409838376,74.27602774109249,286.83813879190825,25.72254177628846,122.84475994456409,0.0018947646663079007
261.2945451051372,308.17492013482337,180.03726043682278,222.49261030276884,122.84475994456204,0.0006170631880525663
226.85054747538615,219.3744531195906,271.0688399551197,197.65941735951273,122.84475994454736,0.0007800891053109663
292.02569641384304,204.46083600408008,90.3694835177208,228.45987637159018,122.84475994454668,0.00027663695795742267
325.03147460121806,228.54447044664138,124.30417159252895,139.21117173177223,122.84475994454463,0.0003242513563564269
223.04780391676354,206.29298931266453,162.38323900462007,84.03607342847404,122.84475994453824,0.0001274790521399962
123.85109783012302,108.85159715552084,217.79168721163308,98.37272212903243,122.84475994453689,0.00013663054480523028
223.72970193833012,195.82512959451853,69.92328162171594,39.12223703118301,122.84475994453484,6.0301995499700276e-5
227.20325029502473,227.49315020529647,113.91988502973797,49.347534890958336,122.84475994452136,0.0001309471748873784
374.65212789024304,269.88455386928126,214.3231737043269,26.171104580200943,122.84475994451935,3.607646802744843e-5
200.92920836248038,223.54492479402379,222.72218083833891,333.14467176808625,122.84475994450464,1.2600156671491117e-5
223.2577053040411,326.74553256065747,377.0557756383917,29.237732317477562,122.84475994450396,1.4968322368061507e-5
298.0627116229404,212.0859620579085,101.7300108362392,175.98071506618643,122.84475994450194,5.780427919074584e-6
235.71327486104914,407.40136585316316,185.86308579975446,113.54972481556763,122.84475994449554,6.291198884425484e-6
248.36979566911955,183.21333175482968,215.22890427358624,33.866567400667144,122.84475994449419,2.7232337667379935e-6
177.69112155972712,187.16337684790366,250.4589809518081,231.1782549736257,122.84475994449214,6.074823565711685e-6
359.2903509980753,212.78494460256297,195.257130711364,297.48017066698765,122.84475994447813,1.6688098498189253e-6
276.2891021619946,397.2510016046924,127.82459144383341,373.22493896359254,122.84475994447676,2.4633015256066714e-6
131.04790537272947,276.5171251642238,253.48710088582763,330.39325000854734,122.84475994447473,6.912153433574192e-7
326.66674747723744,55.73586371243992,308.72973652742627,236.67714565456077,122.84475994446125,2.6246847405903466e-6
193.9950522637596,122.78587257440566,48.04777109045808,378.8744485360159,122.8447599444599,6.958373053827004e-7
223.93980798703302,227.84937430179215,335.04525863869617,187.09307826406447,122.84475994445854,1.0615060834425356e-6
378.6064573009997,207.06398149306264,108.08213235742556,244.83854981637603,122.84475994445718,1.622364312019775e-6
165.9822787414214,311.851781052149,391.83736475674874,195.99726662262646,122.84475994445583,2.4803432542110063e-6
249.1854608777277,389.66024069084597,241.52318831483862,150.14787466775178,122.84475994444114,6.560533708694246e-7
205.76872896029565,384.9705130414085,237.77711373654324,231.86005498420155,122.84475994443979,1.0029648884006863e-6
249.01515454111876,240.7757772699694,278.29816871538327,177.76319158263226,122.84475994443842,1.533449704345468e-6
207.48536142844327,368.86259171334126,107.14936313555604,296.527320733931,122.84475994442427,2.344550754287126e-6
303.41446795346747,212.52583539778863,369.14260348461727,399.12876950381906,122.84475994442292,6.200703714399526e-7
256.6813060662741,193.30492879477475,350.9953030458552,335.37988080420627,122.84475994442155,2.5161610186418985e-6
218.23286982859003,112.31377029532011,409.98996640911076,276.2869788523097,122.84475994440685,6.654533979764873e-7
142.00395901077223,221.32234495788245,404.5532451495161,387.52559031679317,122.8447599444055,1.0174403382516702e-6
223.12291535616183,246.55209106958304,361.4987528970285,169.88031775710692,122.84475994440413,1.5556085515296154e-6
379.59792244919254,423.389365021287,201.0274948867581,222.33932776378967,122.84475994439705,2.378437276079818e-6
352.44137141283676,323.40640696998213,172.4212373557394,222.39041878324502,122.84475994439637,6.290292486336404e-7
409.93875311953013,221.88295746848826,141.5890264421674,304.70512347344004,122.84475994439434,9.61750053764229e-7
358.3781704916243,217.78807022375005,139.96583844050363,226.6730420051412,122.84475994438017,1.470461308830013e-6
233.5005298824426,218.00026504993303,202.83897619849992,386.69143372685863,122.8447599443795,2.2482519806482945e-6
158.2544417415439,207.66349961397353,405.87173215423945,127.31286687399768,122.84475994437814,5.945989227464609e-7
235.18231801678112,369.9112953575583,144.59433861641494,56.94592599581481,122.84475994437611,2.4128150121360896e-6
118.23711978964052,27.45458491123076,162.7184293699867,44.2505232846574,122.8447599443621,6.381211798286674e-7
267.33553449573554,353.4964957706418,386.88687989882334,180.97851573519677,122.84475994436075,9.756511090396888e-7
184.6364316054219,386.15466452206806,300.10872186167467,65.25027974290543,122.84475994435871,1.4917152363400395e-6
221.7845536844473,371.31077985897656,225.562144986026,76.65998311019942,122.84475994434521,2.280748031459447e-6
65.04059392463449,250.42602699625772,251.75396178644243,27.628525052120406,122.84475994434386,6.031932068496726e-7
241.57618642173384,363.852526021538,224.4538894960178,167.58080401144875,122.8447599443425,2.4476896436986015e-6
217.3884147105997,223.9894717486525,425.08136344730406,42.04009701393387,122.84475994434048,6.473445313507623e-7
178.49737075191612,269.05316333511456,354.27781538878963,26.925554101735123,122.84475994432648,9.897530906618035e-7
214.44472983358716,223.5840029081592,193.27035922296199,145.48850718955418,122.84475994432445,1.5132763668066149e-6
367.8824082650801,134.2172059662035,174.1747702455957,39.33312984050004,122.84475994431095,2.3137137776495475e-6
183.1291227495377,225.17028634549274,308.8396252345739,28.14130664833124,122.8447599443096,6.119117123072404e-7
391.8113436107072,208.22513479157095,245.18036809046316,84.09377402925898,122.84475994430824,2.483068350348246e-6
340.5091517238808,224.78276227504108,296.72696843786605,29.566725631447067,122.8447599443062,6.567011964552733e-7
353.0217799938581,122.5900956960737,424.9182764254101,52.318671850383886,122.84475994429219,1.0040589011799978e-6
383.686108620402,261.2677789785367,158.39670852412297,25.833381279557212,122.84475994429083,1.5351491400966963e-6
265.0528001381626,322.89817837832993,141.86008012402402,222.84760755744844,122.8447599442888,2.3471560080489177e-6
214.75917061640277,157.2364633656315,223.22598030264894,106.52533020063666,122.84475994427531,6.207562343327083e-7
406.5401571127836,175.97942300089238,235.4035880700977,211.39430907231784,122.84475994427396,2.5189584179408276e-6
407.2182367108593,319.98257308909314,134.3084785226965,74.20719661857547,122.84475994427261,6.661931020347564e-7
223.15819404010506,370.46599943021715,254.35252956644814,27.343148367477042,122.84475994427125,1.0185714867176567e-6
213.04431410513206,184.30790252607457,347.41070421312696,166.14435579826045,122.84475994425655,1.5573380606695174e-6
265.4641511356116,174.05815157256345,271.1849020729487,41.782530167861125,122.8447599442552,2.381081609721298e-6
222.544891356504,232.4699724651335,351.9006562913908,27.015169655970343,122.84475994425385,6.297285943587997e-7
138.60025960004967,425.831074180243,195.3210903576466,137.66523240960524,122.84475994424676,9.628193216434696e-7
355.9279200105877,174.94542733422546,389.7423133052967,38.24191482933953,122.84475994424609,1.4720961608451323e-6
258.66188681282,59.86689580807587,302.308753252091,28.852562489511726,122.84475994424405,2.2507515772283594e-6
93.37080928465171,250.91600683911528,308.81336344929514,69.04885303251088,122.84475994422937,5.952599949502642e-7
118.61922557125506,192.24070695972742,195.14568380309555,27.23205166468328,122.84475994422868,2.415497569275682e-6
203.44672086163794,135.71130087620557,341.11240720637534,98.306599879568,122.84475994422665,6.388306401455576e-7
249.49107957663307,249.06928676793976,37.061720196647165,30.132300498909835,122.84475994421248,9.7673583365909e-7
220.28142478645384,353.8699643449629,229.99279203814802,72.00379692297244,122.84475994421179,1.4933737187939919e-6
127.85980624712589,134.19859442787845,234.3906714807527,27.63531601491282,122.84475994421044,2.283283757113584e-6
143.21124400369987,279.7890352281135,284.3768659008448,84.24962797171379,122.8447599442084,6.038638344099905e-7
232.1769725393626,220.32155778794933,100.84192121811773,28.22241318971192,122.8447599441944,2.450410974304931e-6
223.62494548476397,233.91772436335327,225.47026373791658,104.2446261086656,122.84475994419303,6.480642461603983e-7
221.93986960676207,295.20920447705987,293.5083516710988,32.94004447747434,122.844759944191,9.908534938053378e-7
185.25393324500087,260.5372032919021,138.0838991683396,36.30049817473468,122.84475994417753,1.5149588208315505e-6
272.4368527512317,281.5416563396766,378.4413548691019,32.45086993378751,122.84475994417616,2.3162861544758455e-6
328.95941225861225,246.13365904745012,338.44959158950746,37.6384551293994,122.84475994417481,6.125920330641481e-7
292.95414259969243,213.06551330966946,231.26062275971955,30.88632493151399,122.84475994417343,2.485829014845409e-6
182.67017602336804,335.8913336938247,310.45083431329374,43.64092342272481,122.84475994417208,6.574313139641389e-7
304.0920258562505,235.14593665564107,219.09414808442423,27.23722287638103,122.84475994416856,1.0051752094609038e-6
210.41244542339763,37.64871107989218,289.168453625679,98.93937814549639,122.84475994416653,1.5368559121750093e-6
217.6607101498082,223.60475324561168,217.01610232352664,30.00712232768461,122.8447599441601,2.3497655658002444e-6
414.2763195888424,267.83276231794684,138.5172125698037,71.89782558126832,122.84475994415808,6.214463883903987e-7
175.07517228983178,70.91348304021072,194.68289626175567,27.621965405182067,122.84475994415114,2.5217589848576696e-6
302.26960143033835,393.5183105806353,257.45262829463377,84.62230915994117,122.84475994414912,6.669337726025987e-7
418.20249925836083,25.84681875957811,215.18306550676277,28.26759737715392,122.84475994414557,1.0197039300274881e-6
69.31190952133542,355.01271126332716,243.1575389907476,102.84107068153365,122.84475994414203,1.5590695022923678e-6
189.82848040077138,75.92835867370952,136.60761376398588,32.70411451921428,122.84475994413998,2.383728885807713e-6
255.12420832069995,75.02932171905181,243.47374265988051,36.92371370165915,122.84475994412533,6.30428723847e-7
220.84653158992342,250.13387538805938,212.71507179091512,31.66686544142699,122.84475994412398,9.638897799407903e-7
395.4920041186171,355.2049033791067,210.3622887017072,40.26176641857326,122.84475994412041,1.4737328308977658e-6
270.96662987913527,186.86304339923333,348.53161294719473,28.79682951940933,122.84475994411687,2.253253952956486e-6
237.30820623177215,192.07736658403516,220.7678196528324,60.72678166722153,122.84475994411484,5.959218024008766e-7
324.0856540672942,259.7735594313602,224.7456862656577,25.881516198879687,122.84475994410843,2.4181831088749233e-6
43.72014429402083,222.95661271766795,209.04391427451213,324.027033508243,122.84475994410639,6.395408892483273e-7
261.2267557832769,214.29011829909228,241.7618386621881,205.11267231983726,122.84475994410286,9.778217642734095e-7
252.17238393018206,172.17588378946786,279.91255142322467,246.58142333588287,122.84475994409932,1.4950340451421944e-6
172.15684649903574,179.17468587134059,216.81728125430317,305.3575565964928,122.84475994409728,2.2858223019765677e-6
223.33757864414545,328.9342529378816,226.94256474288764,71.99949820334173,122.84475994409374,6.045352075715646e-7
225.06007869861037,223.1718992777419,306.91371732033224,32.66181894237165,122.84475994409021,2.4531353304747e-6
380.4954723688996,175.13590078808318,392.1252166924211,41.972509819485225,122.84475994408614,6.487847611458223e-7
259.0006214321304,307.7877235413964,245.4652450435777,27.013171401714335,122.84475994408412,9.91955120372266e-7
202.48885707558094,330.18179168260554,288.22874727107524,137.90961489408969,122.84475994408058,1.5166431454014933e-6
178.64998492761907,399.9692232306992,199.38552180972957,38.2743428083353,122.84475994407703,2.3188613912594176e-6
299.7104551040946,260.16495434431766,236.81952716462195,28.829375868426567,122.844759944075,6.1327311019869e-7
54.028224486823994,243.27991817132212,181.29002982699026,69.43628576089364,122.84475994407146,2.4885927486372506e-6
341.66477627108895,217.1467582704495,424.4507797136693,27.28621590608379,122.84475994406792,6.581622432144481e-7
221.59121097840594,215.41253632968488,362.9793194385846,95.9930519936124,122.84475994406587,1.0062927588484598e-6
113.18600428735635,206.60263309973317,336.4898267167411,29.772517225509446,122.84475994406233,1.5385645818350327e-6
256.8566092865584,172.51199557261708,290.906587582016,75.34360586688803,122.8447599440588,2.352378024846434e-6
349.49936957943936,252.00472052350258,193.2400302799943,28.140627347378626,122.84475994405473,6.221373097583435e-7
183.6174015193701,194.1755892481876,229.15489499713388,71.61068521584878,122.84475994405268,2.5245626654325263e-6
424.8906472119747,277.6600507124217,360.9988974131243,26.77273214627338,122.84475994404914,6.676752666447299e-7
203.72740350329445,114.45737899780913,323.9117026251774,206.10699188303897,122.8447599440456,1.0208376323828248e-6
147.4043703006798,262.34615555958453,223.5253101994773,44.66295000659045,122.84475994404424,1.5608028689244198e-6
274.542065275742,222.49159767315655,193.3246713114692,26.242499054121414,122.84475994404004,2.38637910512407e-6
220.26528572540087,256.47882400681084,291.7735012276659,265.06582752995,122.84475994403648,6.311296317360947e-7
251.85170149715205,297.9023340237117,294.5351047246847,42.061989179815704,122.84475994403515,9.649614283689514e-7
284.8155242921819,412.0241268324736,209.82468780244008,26.9777061522285,122.84475994403091,1.4753713205929856e-6
111.29822399485542,65.82811936732111,224.70569284321977,140.92348034944027,122.84475994402956,2.2557591108149717e-6
245.48700678244757,224.25789934017524,216.88969747739188,38.70210119077458,122.84475994402247,5.965843456461105e-7
223.58750443174245,333.9719475498653,157.8192825513905,28.533623940980785,122.84475994402112,2.420871634245314e-6
347.167862317046,254.09411826712528,318.8681571674622,74.90308679943219,122.84475994401349,6.402519280029343e-7
112.80719201442554,291.07197759050194,373.16403340199366,28.0929605443263,122.84475994401215,9.789089022206228e-7
275.69923706720976,196.44788885265146,160.7122655804866,72.23590515197378,122.84475994400862,1.49669621743395e-6
261.689153436969,242.59274309949274,269.3399206145051,26.808673922298865,122.84475994400506,2.2883636691825972e-6
381.4667687193259,226.33738650477258,212.5921017403109,197.4399704878767,122.84475994400302,6.052073271628746e-7
245.66365016466582,219.75862962071196,231.74208308833073,44.30781733034333,122.84475994399662,2.4558627155717066e-6
219.80296863692868,201.7708077181786,93.97987883827099,26.313453717132425,122.84475994399459,6.495060771966458e-7
307.29766592577926,423.20869802681955,326.3787042917644,244.2566454657637,122.84475994399105,9.930579717227776e-7
195.82452304288262,149.77693276892262,93.72062387657012,44.16979118372327,122.84475994398751,1.5183293425961029e-6
287.48729480066424,300.5899188518972,148.05195701959806,26.357340573728646,122.84475994398343,2.3214394911799468e-6
192.00738204378132,234.2829097424305,362.98948235440844,232.71783121604366,122.8447599439814,6.139549445518019e-7
282.51626562067105,239.33063286447097,221.55319663100693,44.751630711374034,122.84475994397788,2.491359555136195e-6
103.49332094631653,204.85203517556008,212.2195082783191,26.231777948939452,122.84475994397431,6.588939851086896e-7
340.5059679275179,216.00053280654132,210.97863102844482,268.3612555197754,122.84475994397229,1.0074115507225194e-6
262.9472327087891,201.8383540172458,221.067669558908,41.59255869787648,122.84475994396874,1.5402751511864833e-6
253.5716586270887,199.08659357475113,290.76938048102454,27.160126164283355,122.8447599439652,2.3549933884131217e-6
294.70306321979695,99.65648659669787,191.3961781347935,126.74809319967994,122.84475994396318,6.228289992896321e-7
129.23653158464714,223.3717459751331,193.51973704548033,36.610517690224675,122.84475994395963,2.5273694631271384e-6
168.4857826289588,66.6194075715621,223.72006489164306,30.266705766482126,122.84475994395608,6.684175850766813e-7
108.18227827353282,344.5371982537772,221.96666629392774,52.758346954268575,122.84475994395406,1.0219725951834624e-6
246.85662613345355,395.55515437978016,256.6100050610726,25.6916736530635,122.84475994394006,1.5625381627058834e-6
66.13789934813276,385.93655540473765,266.09286012720946,362.84992432218337,122.84475994393654,2.3890322709426273e-6
36.55816043677709,414.5589213365589,273.61511133269556,166.7178388358643,122.84475994393448,6.318313188915037e-7
204.65564451151022,231.78625661574767,368.0633529609487,227.01617049973763,122.84475994393095,9.660342682511308e-7
235.57754766435707,227.67176879617085,337.34085485786477,256.6117078910397,122.8447599439274,1.477011631953857e-6
222.87199935972617,224.40485458454543,348.85732518513026,372.0516327701938,122.84475994392537,2.2582670538969696e-6
412.13065654961764,224.29213678695976,205.60793507231037,216.0753480186281,122.84475994392183,5.972476255040163e-7
397.75768155042675,368.52496308627207,204.33652901836697,77.04207252870384,122.84475994391978,2.4235631487064104e-6
268.63390379253724,235.66351999377926,291.150931870384,378.02940071431567,122.84475994391285,6.409637572873077e-7
250.38653839886763,360.25252401750106,215.94447169219347,205.7803299662687,122.84475994390931,9.799972488430344e-7
261.82043375471164,149.36955911894273,267.9583062689646,265.0287983219202,122.84475994390726,1.498360237721563e-6
318.10081164068936,218.16348234910262,123.00138027937125,123.84505243225364,122.84475994390372,2.2909078618695306e-6
88.44980898048885,220.88877477657033,383.0565455476713,33.169720775655335,122.84475994390019,6.058801940137963e-7
292.2433520864592,183.36948943668432,198.23853186152576,55.24763995490963,122.84475994389815,2.4585931329634946e-6
189.23578068640668,58.83521460311176,359.45780012925957,25.687622979383384,122.84475994389463,6.502281952034895e-7
329.0542570940154,281.4187569130723,222.7625655741305,189.27575810586706,122.84475994389108,9.941620492185815e-7
216.05587504613962,260.70202545231365,350.7897543866846,271.06468037025735,122.84475994388973,1.5200174144973548e-6
244.58142603984865,204.15610769088175,118.82571831786044,209.94551337925444,122.84475994388552,2.3240204574206544e-6
99.26035934056964,258.8368719962976,102.31325448299432,107.92651834705832,122.84475994388416,6.146375369653558e-7
225.23181807717498,221.13210123965396,376.5456639328317,28.34973996126919,122.84475994387707,2.4941294377584654e-6
287.981081164877,100.63161925009797,257.0064943171812,141.4444863744804,122.844759943873,6.596265405503599e-7
339.9311150255799,146.59417907401058,398.8147367569587,38.702096758667665,122.84475994387165,1.0085315864644781e-6
407.36535484727165,212.30929704160752,299.1602765755362,28.540461871563796,122.84475994386743,1.5419876223414369e-6
344.86416646425215,309.54208641560353,279.08137552282716,74.77924970808374,122.84475994386388,2.3576116597295534e-6
260.63165978101557,223.5799087083414,236.1971606077785,28.073838147312227,122.84475994386253,6.235214578383077e-7
415.8412496269324,230.25275453717305,237.02138877354767,72.63483337974671,122.84475994385899,2.5301793814071154e-6
64.08192423010587,145.2952585698594,372.4924005834373,26.848416863459928,122.84475994385696,6.691607288150095e-7
421.19006957874626,308.3334996286231,229.27457483045544,191.83669903237336,122.84475994385055,1.0231088198307637e-6
218.35201264022606,167.57266723843168,237.9858632071138,43.992307615374834,122.84475994384853,1.5642753857793613e-6
223.64696419647169,312.5466996228444,331.11181606688734,26.38172984748433,122.84475994384158,2.3916883865393037e-6
391.5889105230655,235.2754605122635,235.10764752707473,226.9751598160062,122.84475994383955,6.325337861796135e-7
409.9885790485143,337.6533497734452,98.86414092064665,44.911949177094506,122.84475994383314,9.67108300911984e-7
220.07905295736523,93.81942890128693,238.75904052081262,26.199769864350287,122.84475994383111,1.4786537670057018e-6
116.7834715266914,205.33473107202127,254.61710513644732,279.13939536186035,122.84475994382468,2.2607777852990808e-6
276.93834179564624,405.6729142270462,287.83908267859715,39.8295747850271,122.84475994382265,5.979116427935578e-7
161.492307465724,247.14258131781764,222.53217712611473,28.037428515137943,122.84475994381913,2.426257655581475e-6
98.8844291171027,228.7504532518815,244.5322702558961,87.1795046805954,122.8447599438171,6.416763779803562e-7
156.72773260212173,191.3257201591373,209.42227535619358,30.0803698995267,122.84475994381069,9.810868054844456e-7
68.25981954358785,219.79516816003135,218.80577250538258,48.33891122002712,122.84475994380865,1.5000261080596308e-6
225.4714812268727,234.9810871749442,306.23002060567677,26.18435359723002,122.84475994380172,2.293454883178731e-6
248.1029185624339,224.31248938612308,378.7009912972727,201.07134002741205,122.84475994379967,6.065538089551307e-7
301.0728556202434,348.67645901391546,395.8801268088957,381.79052251625035,122.84475994379613,2.461326586021359e-6
139.42332966212345,210.69847856752114,215.65314163073117,125.35883004116937,122.8447599437926,6.509511160579646e-7
159.49894033783588,221.76401934758871,201.7331210750627,42.40304248851711,122.84475994379058,9.952673542229007e-7
302.34590885959864,219.887172397162,398.0331148356114,53.76096992451728,122.84475994378704,1.521707363189539e-6
166.43685659689837,213.70782620268685,309.67494114675634,25.99808231202376,122.84475994378349,2.3266042931683034e-6
224.24279236986888,145.00039524950387,268.0025663224384,391.204762277316,122.84475994378145,6.153208882821603e-7
96.52259358021767,128.13254311628216,281.1561237891399,101.47588944204159,122.84475994377792,2.4969023999240826e-6
252.64335594235004,342.8179007577338,217.8629406216929,43.70179119888414,122.84475994377436,6.603599104439556e-7
273.20719773318467,109.04842384834714,289.83812897621925,42.310976510990464,122.8447599437703,1.0096528674572596e-6
24.526672443723225,243.03747909465292,357.8416048912124,31.09073166805266,122.84475994376895,1.5437019974143063e-6
104.96442698923457,126.97619268164874,140.71284750965256,48.44539905820209,122.84475994376473,2.360232842028546e-6
50.50301544050234,181.59961124393718,223.49196327289573,25.78044907134485,122.84475994376119,6.242146862593597e-7
40.53185581387443,400.4720690438504,144.01426535502523,321.7670040866088,122.84475994375983,2.532992423741908e-6
228.8683468120473,231.29357722862036,265.5996486938143,205.2824623295503,122.84475994374569,6.699046987772854e-7
297.5425781766424,367.16122734465216,358.3486532799879,213.42171505515148,122.84475994374365,1.024246307727642e-6
208.9705908067217,374.1846821098752,30.808952560004283,404.38849839462034,122.84475994374012,1.56601454028983e-6
163.6343958505817,47.505217986413896,211.66907914898374,241.98209128455582,122.84475994373875,2.3943474551936457e-6
156.70246453068853,57.973453832646435,215.51872769879307,225.0188700527913,122.84475994373113,6.332370344677715e-7
93.19575069609087,341.34965076977375,199.099574073987,200.1776440803576,122.8447599437276,9.68183527677636e-7
132.49893034382873,251.65299007665345,266.8426134163334,229.72072583339659,122.84475994372623,1.4802977277760907e-6
58.823091261902306,230.19480926669385,158.09278904383854,376.8359659697661,122.84475994372202,2.2632913081213466e-6
256.7310452901261,283.70817431756933,222.2321593624513,232.86656279989222,122.84475994371849,5.985763983346075e-7
105.82688517515729,249.07060275397802,130.09320752912842,44.7210640635473,122.84475994371712,2.428955158197458e-6
149.8909356111914,425.4587542787913,372.9998654298334,27.907010264660837,122.8447599437129,6.423897909619638e-7
60.45152408955172,322.741429789887,162.3902930453417,96.0843484971432,122.84475994370935,9.821775734901487e-7
21.659607637025566,265.73511652194117,222.20942308735516,31.57862212034682,122.84475994370801,1.5016938305050294e-6
287.7732004471766,206.13202582641358,263.30783680450855,40.577220751077064,122.84475994370041,2.2960047362550445e-6
257.71488254759515,225.2784914109974,328.9861162760465,28.60875372657935,122.84475994369905,6.072281728186005e-7
299.0826782994582,355.59418618229506,270.8737583093119,63.458825326917335,122.84475994369551,2.4640630781203354e-6
102.15906282631002,363.7413018537636,123.891635456704,26.031283049136974,122.84475994369346,6.516748406526723e-7
175.5176790481458,228.9126644883404,224.59305849571433,406.8538797629268,122.84475994368707,9.963738881004715e-7
104.12954358431024,201.36312424167681,352.37411652962146,359.5235816361185,122.84475994368503,1.5233991907592606e-6
179.68428364099262,184.04755544203348,298.63753607814044,344.5253749565917,122.84475994367861,2.329191001613194e-6
101.46842635139413,271.3342445819334,404.6535424195474,264.8206764238223,122.84475994367658,6.160049993459583e-7
236.25973389337776,140.10831277237378,306.79065185806434,267.4415457042752,122.84475994367303,2.4996784450568597e-6
111.05967987024106,57.83131268619811,201.8445131206094,292.67645892960445,122.8447599436695,6.610940956949791e-7
86.57420803234923,331.1399401972048,361.1768257887482,64.00646941952563,122.84475994366747,1.010775395085326e-6
279.6786873392798,230.5245129829388,222.6776873623756,48.01522554847816,122.84475994366055,1.5454182785218545e-6
100.42944100789664,267.1967520215958,348.31788121118313,26.755292113092388,122.84475994365701,2.36285693854651e-6
31.50106025341314,359.2837070217346,278.8846379667675,160.97011454163817,122.84475994365498,6.249086854087263e-7
73.1851373549725,221.60416523351583,227.1002459714136,96.30393501541539,122.84475994365143,9.55449954098046e-7
93.29963999571083,183.4309495217031,204.98165618027065,32.56883444047186,122.84475994364941,1.4608288156354857e-6
164.58543748279232,145.10743296260827,199.56360783382178,221.8118281010428,122.84475994364298,2.2335244451453372e-6
307.169226474005,288.8404762015499,214.96027011826843,425.31764236407895,122.84475994364095,5.907039068148621e-7
203.12021685862086,242.57466318901334,230.51191974575588,221.09973829583814,122.84475994363741,2.3970094801888474e-6
167.44854149574232,354.6252209019284,218.6996224997977,356.65781161134345,122.84475994363386,6.33941064624291e-7
156.18906249908883,69.41070348769989,122.33855259908611,237.21822001673422,122.84475994362978,9.692599498756898e-7
128.4106581862105,268.19395019813857,411.0977008562245,216.3961550752311,122.84475994362776,1.481943516294853e-6
293.8426118057083,206.1113138895575,201.85893963037094,44.64223972439743,122.84475994362423,2.2658076254672615e-6
113.43835573751814,306.76281981710287,266.8015579618445,26.24968056341501,122.84475994362067,5.992418929479525e-7
