AMG,Gradient Queue,Random,Newton,BFGS,GDLS
,,142.46430015299958,297.48017066698765,122.84475994447813,1.6688098498189253e-6
,,38.9265217032371,373.22493896359254,122.84475994447676,2.4633015256066714e-6
,,28.38780284817159,330.39325000854734,122.84475994447473,6.912153433574192e-7
,,78.01848333182679,236.67714565456077,122.84475994446125,2.6246847405903466e-6
,,28.58012725788366,378.8744485360159,122.8447599444599,6.958373053827004e-7
,,63.622409260521565,187.09307826406447,122.84475994445854,1.0615060834425356e-6
,,26.073397942374005,244.83854981637603,122.84475994445718,1.622364312019775e-6
,,402.49085033994214,195.99726662262646,122.84475994445583,2.4803432542110063e-6
,,224.30690541998442,150.14787466775178,122.84475994444114,6.560533708694246e-7
,,259.23993756899614,231.86005498420155,122.84475994443979,1.0029648884006863e-6
,,375.8870942835035,177.76319158263226,122.84475994443842,1.533449704345468e-6
,,340.4189308323431,296.527320733931,122.84475994442427,2.344550754287126e-6
,,315.5726304711905,399.12876950381906,122.84475994442292,6.200703714399526e-7
,,341.4760606928687,335.37988080420627,122.84475994442155,2.5161610186418985e-6
,,205.60523255944878,276.2869788523097,122.84475994440685,6.654533979764873e-7
,,218.79587193506438,387.52559031679317,122.8447599444055,1.0174403382516702e-6
,,414.64709859224604,169.88031775710692,122.84475994440413,1.5556085515296154e-6
,,212.20199340455227,222.33932776378967,122.84475994439705,2.378437276079818e-6
,,89.1563263652972,222.39041878324502,122.84475994439637,6.290292486336404e-7
,,67.22424015114751,304.70512347344004,122.84475994439434,9.61750053764229e-7
,,29.917029077998787,226.6730420051412,122.84475994438017,1.470461308830013e-6
,,306.1727121582852,386.69143372685863,122.8447599443795,2.2482519806482945e-6
,,221.23498310352028,127.31286687399768,122.84475994437814,5.945989227464609e-7
,,200.47382029827116,56.94592599581481,122.84475994437611,2.4128150121360896e-6
,,238.13722977743515,44.2505232846574,122.8447599443621,6.381211798286674e-7
,,102.66149512921177,180.97851573519677,122.84475994436075,9.756511090396888e-7
,,122.03552792621812,65.25027974290543,122.84475994435871,1.4917152363400395e-6
,,59.10066252581901,76.65998311019942,122.84475994434521,2.280748031459447e-6
,,41.88993106662222,27.628525052120406,122.84475994434386,6.031932068496726e-7
,,339.57277161323674,167.58080401144875,122.8447599443425,2.4476896436986015e-6
,,37.54939907497909,42.04009701393387,122.84475994434048,6.473445313507623e-7
,,271.542941757494,26.925554101735123,122.84475994432648,9.897530906618035e-7
,,40.21686526741965,145.48850718955418,122.84475994432445,1.5132763668066149e-6
,,27.991222821477166,39.33312984050004,122.84475994431095,2.3137137776495475e-6
,,88.80376586890198,28.14130664833124,122.8447599443096,6.119117123072404e-7
,,30.352565566029288,84.09377402925898,122.84475994430824,2.483068350348246e-6
,,46.568146660567166,29.566725631447067,122.8447599443062,6.567011964552733e-7
,,26.47738163348887,52.318671850383886,122.84475994429219,1.0040589011799978e-6
,,156.19014536142558,25.833381279557212,122.84475994429083,1.5351491400966963e-6
,,71.09339120174351,222.84760755744844,122.8447599442888,2.3471560080489177e-6
,,42.025603741555564,106.52533020063666,122.84475994427531,6.207562343327083e-7
,,30.415948295687105,211.39430907231784,122.84475994427396,2.5189584179408276e-6
,,52.86218271582931,74.20719661857547,122.84475994427261,6.661931020347564e-7
,,25.691218920197702,27.343148367477042,122.84475994427125,1.0185714867176567e-6
,,376.0738312300301,166.14435579826045,122.84475994425655,1.5573380606695174e-6
,,196.71276886342534,41.782530167861125,122.8447599442552,2.381081609721298e-6
,,307.4660975565354,27.015169655970343,122.84475994425385,6.297285943587997e-7
,,340.56220018313456,137.66523240960524,122.84475994424676,9.628193216434696e-7
,,226.43115651060052,38.24191482933953,122.84475994424609,1.4720961608451323e-6
,,379.4825954402665,28.852562489511726,122.84475994424405,2.2507515772283594e-6
,,41.24146527668958,69.04885303251088,122.84475994422937,5.952599949502642e-7
,,27.76288625410345,27.23205166468328,122.84475994422868,2.415497569275682e-6
,,97.15239725682174,98.306599879568,122.84475994422665,6.388306401455576e-7
,,31.76289222122754,30.132300498909835,122.84475994421248,9.7673583365909e-7
,,39.87298435725941,72.00379692297244,122.84475994421179,1.4933737187939919e-6
,,29.04518804643742,27.63531601491282,122.84475994421044,2.283283757113584e-6
,,57.709398987963574,84.24962797171379,122.8447599442084,6.038638344099905e-7
,,25.772279280459813,28.22241318971192,122.8447599441944,2.450410974304931e-6
,,393.99243900675646,104.2446261086656,122.84475994419303,6.480642461603983e-7
,,339.2384407231484,32.94004447747434,122.844759944191,9.908534938053378e-7
,,294.35202447761014,36.30049817473468,122.84475994417753,1.5149588208315505e-6
,,381.43379352781864,32.45086993378751,122.84475994417616,2.3162861544758455e-6
,,141.26319585877766,37.6384551293994,122.84475994417481,6.125920330641481e-7
,,27.677489683135413,30.88632493151399,122.84475994417343,2.485829014845409e-6
,,105.85383953458694,43.64092342272481,122.84475994417208,6.574313139641389e-7
,,33.23014663156787,27.23722287638103,122.84475994416856,1.0051752094609038e-6
,,35.56211470176471,98.93937814549639,122.84475994416653,1.5368559121750093e-6
,,33.529392030843134,30.00712232768461,122.8447599441601,2.3497655658002444e-6
,,34.90735999210671,71.89782558126832,122.84475994415808,6.214463883903987e-7
,,34.651965104141226,27.621965405182067,122.84475994415114,2.5217589848576696e-6
,,32.80285746820586,84.62230915994117,122.84475994414912,6.669337726025987e-7
,,39.811758461918465,28.26759737715392,122.84475994414557,1.0197039300274881e-6
,,27.876783533351784,102.84107068153365,122.84475994414203,1.5590695022923678e-6
,,92.03744262643528,32.70411451921428,122.84475994413998,2.383728885807713e-6
,,30.897893357158605,36.92371370165915,122.84475994412533,6.30428723847e-7
,,43.54987518953655,31.66686544142699,122.84475994412398,9.638897799407903e-7
,,27.27057986869658,40.26176641857326,122.84475994412041,1.4737328308977658e-6
,,97.71156242119827,28.79682951940933,122.84475994411687,2.253253952956486e-6
,,29.806551850003125,60.72678166722153,122.84475994411484,5.959218024008766e-7
,,73.59611341527045,25.881516198879687,122.84475994410843,2.4181831088749233e-6
,,27.875810323529453,324.027033508243,122.84475994410639,6.395408892483273e-7
,,77.56495474665746,205.11267231983726,122.84475994410286,9.778217642734095e-7
,,27.41091369529803,246.58142333588287,122.84475994409932,1.4950340451421944e-6
,,140.71285079079382,305.3575565964928,122.84475994409728,2.2858223019765677e-6
,,38.640666848388584,71.99949820334173,122.84475994409374,6.045352075715646e-7
,,28.57758690675448,32.66181894237165,122.84475994409021,2.4531353304747e-6
,,74.02951006324226,41.972509819485225,122.84475994408614,6.487847611458223e-7
,,27.95939547294419,27.013171401714335,122.84475994408412,9.91955120372266e-7
,,75.15940100736059,137.90961489408969,122.84475994408058,1.5166431454014933e-6
,,27.111249405150545,38.2743428083353,122.84475994407703,2.3188613912594176e-6
,,162.20133396407743,28.829375868426567,122.844759944075,6.1327311019869e-7
,,41.36956800215953,69.43628576089364,122.84475994407146,2.4885927486372506e-6
,,27.168547358441216,27.28621590608379,122.84475994406792,6.581622432144481e-7
,,126.06426370386869,95.9930519936124,122.84475994406587,1.0062927588484598e-6
,,36.50671499505701,29.772517225509446,122.84475994406233,1.5385645818350327e-6
,,30.37390665675144,75.34360586688803,122.8447599440588,2.352378024846434e-6
,,51.92144047172697,28.140627347378626,122.84475994405473,6.221373097583435e-7
,,25.680638641900185,71.61068521584878,122.84475994405268,2.5245626654325263e-6
,,193.52727879097893,26.77273214627338,122.84475994404914,6.676752666447299e-7
,,113.64814208314257,206.10699188303897,122.8447599440456,1.0208376323828248e-6
,,82.00608651963532,44.66295000659045,122.84475994404424,1.5608028689244198e-6
,,33.023973672607475,26.242499054121414,122.84475994404004,2.38637910512407e-6
,,45.78484189746517,265.06582752995,122.84475994403648,6.311296317360947e-7
,,26.11277449103238,42.061989179815704,122.84475994403515,9.649614283689514e-7
,,320.5503272111099,26.9777061522285,122.84475994403091,1.4753713205929856e-6
,,30.738902103121575,140.92348034944027,122.84475994402956,2.2557591108149717e-6
,,55.42044518576781,38.70210119077458,122.84475994402247,5.965843456461105e-7
,,25.689793735035607,28.533623940980785,122.84475994402112,2.420871634245314e-6
,,401.49660910758973,74.90308679943219,122.84475994401349,6.402519280029343e-7
,,156.67344896193245,28.0929605443263,122.84475994401215,9.789089022206228e-7
,,83.67395074014428,72.23590515197378,122.84475994400862,1.49669621743395e-6
,,46.125203789518245,26.808673922298865,122.84475994400506,2.2883636691825972e-6
,,49.669580364477476,197.4399704878767,122.84475994400302,6.052073271628746e-7
,,25.96237261721694,44.30781733034333,122.84475994399662,2.4558627155717066e-6
,,415.40521384220136,26.313453717132425,122.84475994399459,6.495060771966458e-7
,,184.51663604468436,244.2566454657637,122.84475994399105,9.930579717227776e-7
,,128.6481108388573,44.16979118372327,122.84475994398751,1.5183293425961029e-6
,,223.70155534787636,26.357340573728646,122.84475994398343,2.3214394911799468e-6
,,222.99045871388276,232.71783121604366,122.8447599439814,6.139549445518019e-7
,,185.28206435624156,44.751630711374034,122.84475994397788,2.491359555136195e-6
,,94.0644443876397,26.231777948939452,122.84475994397431,6.588939851086896e-7
,,26.555608544946008,268.3612555197754,122.84475994397229,1.0074115507225194e-6
,,240.4471251458108,41.59255869787648,122.84475994396874,1.5402751511864833e-6
,,155.74991996318442,27.160126164283355,122.8447599439652,2.3549933884131217e-6
,,29.93050292902884,126.74809319967994,122.84475994396318,6.228289992896321e-7
,,145.9655759300024,36.610517690224675,122.84475994395963,2.5273694631271384e-6
,,74.88447250426877,30.266705766482126,122.84475994395608,6.684175850766813e-7
,,33.641091123710524,52.758346954268575,122.84475994395406,1.0219725951834624e-6
,,69.41589770832667,25.6916736530635,122.84475994394006,1.5625381627058834e-6
,,27.461614123010698,362.84992432218337,122.84475994393654,2.3890322709426273e-6
,,221.37951420316446,166.7178388358643,122.84475994393448,6.318313188915037e-7
,,44.77515268865462,227.01617049973763,122.84475994393095,9.660342682511308e-7
,,26.2233689454176,256.6117078910397,122.8447599439274,1.477011631953857e-6
,,271.1550221900398,372.0516327701938,122.84475994392537,2.2582670538969696e-6
,,41.17472738626315,216.0753480186281,122.84475994392183,5.972476255040163e-7
,,27.33836720766562,77.04207252870384,122.84475994391978,2.4235631487064104e-6
,,115.61757168838115,378.02940071431567,122.84475994391285,6.409637572873077e-7
,,34.84495670562562,205.7803299662687,122.84475994390931,9.799972488430344e-7
,,32.493995286873435,265.0287983219202,122.84475994390726,1.498360237721563e-6
,,40.85605737942519,123.84505243225364,122.84475994390372,2.2909078618695306e-6
,,27.378445891459283,33.169720775655335,122.84475994390019,6.058801940137963e-7
,,113.2315619104702,55.24763995490963,122.84475994389815,2.4585931329634946e-6
,,34.456260990130254,25.687622979383384,122.84475994389463,6.502281952034895e-7
,,33.12111334735321,189.27575810586706,122.84475994389108,9.941620492185815e-7
,,38.82741836089361,271.06468037025735,122.84475994388973,1.5200174144973548e-6
,,28.453733737555943,209.94551337925444,122.84475994388552,2.3240204574206544e-6
,,76.56149193276873,107.92651834705832,122.84475994388416,6.146375369653558e-7
,,28.350422471386697,28.34973996126919,122.84475994387707,2.4941294377584654e-6
,,67.33617488328699,141.4444863744804,122.844759943873,6.596265405503599e-7
,,26.3559089236207,38.702096758667665,122.84475994387165,1.0085315864644781e-6
,,296.4865596094967,28.540461871563796,122.84475994386743,1.5419876223414369e-6
,,36.17521770579594,74.77924970808374,122.84475994386388,2.3576116597295534e-6
,,31.656395983111917,28.073838147312227,122.84475994386253,6.235214578383077e-7
,,44.379526893611356,72.63483337974671,122.84475994385899,2.5301793814071154e-6
,,26.298968935045547,26.848416863459928,122.84475994385696,6.691607288150095e-7
,,248.55177620575034,191.83669903237336,122.84475994385055,1.0231088198307637e-6
,,43.851819466391596,43.992307615374834,122.84475994384853,1.5642753857793613e-6
,,26.43319879782489,26.38172984748433,122.84475994384158,2.3916883865393037e-6
,,215.33302031754627,226.9751598160062,122.84475994383955,6.325337861796135e-7
,,44.94438504706128,44.911949177094506,122.84475994383314,9.67108300911984e-7
,,26.191256323889867,26.199769864350287,122.84475994383111,1.4786537670057018e-6
,,282.1927459019843,279.13939536186035,122.84475994382468,2.2607777852990808e-6
,,39.2648265312006,39.8295747850271,122.84475994382265,5.979116427935578e-7
,,28.398043326588088,28.037428515137943,122.84475994381913,2.426257655581475e-6
,,77.94694711176005,87.1795046805954,122.8447599438171,6.416763779803562e-7
,,28.569242364723493,30.0803698995267,122.84475994381069,9.810868054844456e-7
,,63.801397063118536,48.33891122002712,122.84475994380865,1.5000261080596308e-6
,,26.087036309208997,26.18435359723002,122.84475994380172,2.293454883178731e-6
,,398.45392630006165,201.07134002741205,122.84475994379967,6.065538089551307e-7
,,224.58779528354233,381.79052251625035,122.84475994379613,2.461326586021359e-6
,,137.93574600773104,125.35883004116937,122.8447599437926,6.509511160579646e-7
,,60.8470329808899,42.40304248851711,122.84475994379058,9.952673542229007e-7
,,37.710759632619364,53.76096992451728,122.84475994378704,1.521707363189539e-6
,,255.4529070853828,25.99808231202376,122.84475994378349,2.3266042931683034e-6
,,42.26764215963412,391.204762277316,122.84475994378145,6.153208882821603e-7
,,26.939178724900994,101.47588944204159,122.84475994377792,2.4969023999240826e-6
,,144.56068457376898,43.70179119888414,122.84475994377436,6.603599104439556e-7
,,39.20408452000547,42.310976510990464,122.8447599437703,1.0096528674572596e-6
,,28.217891292129575,31.09073166805266,122.84475994376895,1.5437019974143063e-6
,,82.09042844329278,48.44539905820209,122.84475994376473,2.360232842028546e-6
,,29.237214418962544,25.78044907134485,122.84475994376119,6.242146862593597e-7
,,55.44716686026317,321.7670040866088,122.84475994375983,2.532992423741908e-6
,,25.764155865003204,205.2824623295503,122.84475994374569,6.699046987772854e-7
,,236.07265919992665,213.42171505515148,122.84475994374365,1.024246307727642e-6
,,112.39286598989595,404.38849839462034,122.84475994374012,1.56601454028983e-6
,,31.684927324228397,241.98209128455582,122.84475994373875,2.3943474551936457e-6
,,42.00132062693752,225.0188700527913,122.84475994373113,6.332370344677715e-7
,,27.88174086228551,200.1776440803576,122.8447599437276,9.68183527677636e-7
,,77.05169706623904,229.72072583339659,122.84475994372623,1.4802977277760907e-6
,,27.27378920101707,376.8359659697661,122.84475994372202,2.2632913081213466e-6
,,145.89903299716235,232.86656279989222,122.84475994371849,5.985763983346075e-7
,,39.35533194082954,44.7210640635473,122.84475994371712,2.428955158197458e-6
,,28.13084433483194,27.907010264660837,122.8447599437129,6.423897909619638e-7
,,84.39216664918696,96.0843484971432,122.84475994370935,9.821775734901487e-7
,,29.616130566838294,31.57862212034682,122.84475994370801,1.5016938305050294e-6
,,51.893300811006675,40.577220751077064,122.84475994370041,2.2960047362550445e-6
,,25.85490515363204,28.60875372657935,122.84475994369905,6.072281728186005e-7
,,218.4571675097618,63.458825326917335,122.84475994369551,2.4640630781203354e-6
,,279.55286747618544,26.031283049136974,122.84475994369346,6.516748406526723e-7
,,229.8082081723305,406.8538797629268,122.84475994368707,9.963738881004715e-7
,,222.47911248333713,359.5235816361185,122.84475994368503,1.5233991907592606e-6
,,398.1398052876457,344.5253749565917,122.84475994367861,2.329191001613194e-6
,,205.40387940803964,264.8206764238223,122.84475994367658,6.160049993459583e-7
,,142.18860189204426,267.4415457042752,122.84475994367303,2.4996784450568597e-6
,,189.04268709775187,292.67645892960445,122.8447599436695,6.610940956949791e-7
,,336.277361561257,64.00646941952563,122.84475994366747,1.010775395085326e-6
,,160.3070123845957,48.01522554847816,122.84475994366055,1.5454182785218545e-6
,,296.2429207063135,26.755292113092388,122.84475994365701,2.36285693854651e-6
,,375.97173513440396,160.97011454163817,122.84475994365498,6.249086854087263e-7
,,293.7375550478594,96.30393501541539,122.84475994365143,9.55449954098046e-7
,,315.6224691299981,32.56883444047186,122.84475994364941,1.4608288156354857e-6
,,218.10999266676032,221.8118281010428,122.84475994364298,2.2335244451453372e-6
,,349.00491589962854,425.31764236407895,122.84475994364095,5.907039068148621e-7
,,171.144176339179,221.09973829583814,122.84475994363741,2.3970094801888474e-6
,,259.39981593767646,356.65781161134345,122.84475994363386,6.33941064624291e-7
,,303.5673246206494,237.21822001673422,122.84475994362978,9.692599498756898e-7
,,206.77696506965174,216.3961550752311,122.84475994362776,1.481943516294853e-6
,,82.15851136385125,44.64223972439743,122.84475994362423,2.2658076254672615e-6
,,38.40980965125088,26.24968056341501,122.84475994362067,5.992418929479525e-7
,,30.39768674708848,262.6800036246028,122.84475994361864,2.4316556598850195e-6
,,47.35527355779217,42.37126033672991,122.8447599436151,6.431039971129958e-7
,,26.32017613324504,26.8677545473028,122.84475994361156,9.832695542069374e-7
,,174.63670689414099,151.28664172921785,122.84475994360953,1.5033634071169297e-6
,,139.86421666039342,40.09340050945951,122.844759943606,2.2985574242468263e-6
,,52.932487690981255,27.731067767203587,122.84475994360464,6.079032864368561e-7
,,31.181166070546972,97.26211291925853,122.84475994359755,2.466802612639227e-6
,,272.19908619057037,31.78266758074072,122.8447599435962,6.523993698812111e-7
,,396.3892655818587,39.79417444591102,122.84475994358858,9.974816522175559e-7
,,26.02143736516339,29.09758535748549,122.84475994358723,1.5250928992954563e-6
,,329.0176782280418,57.10677203511241,122.8447599435837,2.3317805859491928e-6
,,207.65235440473992,25.760728144777733,122.84475994358166,6.166898710014379e-7
,,221.86763789931996,215.59757201821537,122.84475994357524,2.502457576584446e-6
,,171.5123883401684,282.68183447423104,122.84475994357322,6.618290972099461e-7
,,227.37267910658684,101.00343999627027,122.84475994355853,1.0118991707346877e-6
,,417.34456846942385,63.26991610240013,122.84475994355502,1.5471364677832135e-6
,,157.77020111442488,53.77919951313477,122.84475994355364,2.3654839525234772e-6
,,228.50196407409908,26.18233387780001,122.84475994354943,6.256034561433045e-7
,,224.18167866077573,224.56435370497198,122.84475994354588,9.565122191648646e-7
,,254.47218064349423,267.5542002319494,122.84475994354453,1.4624529587031532e-6
,,307.88953317973767,378.82752740638165,122.84475994354098,2.2360076678236017e-6
,,253.3508816256254,216.39903789984325,122.84475994353895,5.913606488266766e-7
,,425.6988747901377,293.083551602891,122.84475994353254,2.3996744648117623e-6
,,219.13256317712222,46.06162699272975,122.8447599435305,6.346458775184497e-7
,,219.3402344051304,41.09607412590756,122.84475994352408,9.7033756883522e-7
,,366.0882158612568,28.698910553483785,122.84475994352208,1.483591134594069e-6
,,111.5399865989192,63.16987439427572,122.84475994351511,2.2683267404437593e-6
,,43.979583464901125,26.08778844173677,122.8447599435131,5.999081274552875e-7
,,36.515319304992225,409.2212768298467,122.8447599435067,2.4343591639785036e-6
,,43.28219421183114,209.68374354421255,122.84475994350466,6.438189973152913e-7
,,27.448746148489388,41.678017885742015,122.84475994350112,9.843627489830936e-7
,,90.23652490200932,27.278394341261905,122.84475994349758,1.5050348399567782e-6
,,29.00604260813271,119.6395663664235,122.84475994349555,2.3011129503059124e-6
,,86.13849588774127,35.49241681168522,122.8447599434886,6.085791506434696e-7
,,29.886152943241992,31.570812804895677,122.84475994348658,2.4695451929605733e-6
,,49.83639140205835,44.6701152797747,122.84475994348304,6.531247046381665e-7
,,26.01339972514181,26.24049349783374,122.8447599434795,9.985906479419238e-7
,,231.5685550672452,265.8002560117097,122.84475994347747,1.5267884908893692e-6
,,244.70752952454336,41.96355540318627,122.84475994347392,2.3343730493736898e-6
,,223.28332773113917,27.0142484664367,122.84475994347038,6.173755040942177e-7
,,214.2299788617593,137.81029763700388,122.84475994346835,2.5052397979382648e-6
,,239.46387377723647,38.26012582762041,122.84475994346481,6.625649158963706e-7
,,155.54521384776058,28.83965546235956,122.84475994346127,1.0130241957928833e-6
,,243.21633417828266,69.2641741369941,122.8447599434599,1.5488565673198504e-6
,,203.70439041237645,27.26209362581593,122.8447599434557,2.368113887203052e-6
,,277.2180337750753,97.00748549904284,122.84475994345215,6.262989993209354e-7
,,128.48432534024943,29.927976132602847,122.84475994344807,9.575756652533216e-7
,,35.41538700492727,73.81518673514317,122.84475994344604,1.4640789074859542e-6
,,31.99794526227836,27.906477939239114,122.8447599434425,2.238493651337941e-6
,,42.79671953834627,76.84043485100224,122.84475994343896,5.920181210013777e-7
,,26.687741930619836,27.33051427372949,122.84475994343761,2.4023424123528866e-6
,,172.3112116083686,146.38884060588566,122.84475994343407,6.353514740204912e-7
,,42.482002625249585,39.41729744810155,122.84475994342985,9.714163858867808e-7
,,26.781898606174387,28.095333659877117,122.84475994342847,1.48524058470808e-6
,,160.53526664457493,85.37379327858723,122.84475994342493,2.2708486561612342e-6
,,41.224014924708975,29.779000050051064,122.84475994342291,6.005751026792251e-7
,,27.224966565182882,50.55659992573567,122.84475994341598,2.4370656738159784e-6
,,122.29562076680861,25.944855565852997,122.84475994341174,6.44534792451675e-7
,,35.91705724947931,235.06829010798472,122.84475994341041,9.854571591684057e-7
,,31.035427520978676,121.90124899393221,122.84475994340686,1.5067081310883246e-6
,,47.505887026996795,145.0025559708938,122.84475994340332,2.303671317587659e-6
,,25.847486386344475,117.69954979177541,122.84475994340129,6.092557662729423e-7
,,412.3699316152767,46.25973501029859,122.84475994339488,2.472290822470687e-6
,,223.57297436024362,34.53610900829964,122.84475994339286,6.538508458191219e-7
,,247.07221369640675,69.50617703722263,122.84475994338932,9.997008766428723e-7
,,245.1202492035982,26.244773884446243,122.84475994338577,1.5284859676345768e-6
,,120.68571599625015,265.7624930313392,122.84475994338374,2.336968395087649e-6
,,34.23538343681823,41.98054795402161,122.84475994337679,6.180618994708626e-7
,,33.835915264326474,27.007227178366175,122.84475994337477,2.5080251125535796e-6
,,36.92522817994193,138.39399319698438,122.84475994337123,6.633015526627834e-7
,,29.964386262271184,38.343798737307246,122.84475994336485,1.0141504716490042e-6
,,55.343877270106745,28.779573273065296,122.84475994336282,1.5505785792556082e-6
,,25.78872210783495,70.28596225181765,122.84475994335641,2.3707467458324687e-6
,,217.71278347721145,27.40660416626661,122.84475994335436,6.269953158004206e-7
,,402.9734651186951,91.27954103850473,122.84475994334744,9.586402936764752e-7
,,124.12456329739224,29.08974349919976,122.8447599433454,1.4657066639914802e-6
,,26.269218799564882,84.06474108233624,122.84475994333897,2.240982398757846e-6
,,286.9182965507181,29.542668482242952,122.84475994333695,5.926763241507584e-7
,,370.57634565002047,52.65655455016007,122.84475994333341,2.4050133261063824e-6
,,182.08185421825036,25.824533561880138,122.84475994332986,6.360578550016286e-7
,,41.38328447883958,246.45499530581426,122.84475994332784,9.724964023624072e-7
,,34.339881340291605,222.91682225053597,122.84475994332429,1.4868918686734927e-6
,,36.23376821654781,29.478561068932066,122.84475994332226,2.273373375733542e-6
,,30.799671299658215,63.95139497954895,122.84475994331586,6.012428194432908e-7
,,48.96865400446194,26.57028084332422,122.84475994331383,2.4397751927392185e-6
,,25.743693772877307,142.83714491006168,122.8447599433069,6.452513834059515e-7
,,233.53565593200906,51.32917739579813,122.84475994330487,9.86552786114161e-7
,,349.6073911250471,48.03421337451405,122.84475994330133,1.5083832825776112e-6
,,200.27258808447044,26.295580856196676,122.84475994329777,2.306232529250927e-6
,,141.51228313850996,287.5802499953842,122.84475994329642,6.099331341607041e-7
,,27.30448598270499,38.28523780761147,122.8447599432922,2.475039504559646e-6
,,320.9225725951729,29.106400336504667,122.84475994328865,6.545777943206566e-7
,,211.85769164584136,65.27447842360748,122.8447599432873,1.0008123396912191e-6
,,189.54919335102034,26.732532287196765,122.8447599432831,1.5301853316269819e-6
,,215.1069355356833,127.88483663429747,122.84475994327954,2.3395666262955847e-6
,,346.46353597206223,38.66576519419897,122.84475994327548,6.187490579788753e-7
,,246.74259291395023,53.323592646449,122.84475994327413,2.510813523869463e-6
,,197.8097359994263,25.745160332003934,122.84475994327059,6.640390084187203e-7
