AMG,Gradient Queue,Random,Newton,BFGS,GDLS
12.373880176723025,12.389254040747444,8.84725263475812,,,9.73850072213473
12.265207493734758,12.124209475858887,8.810758299503636,,,7.201795544030731
12.15987471500981,12.091366619273524,8.774717559976908,,,5.394991204366595
12.057681130596983,11.732124776536493,8.739133861236407,,,4.005638127982695
11.958445109753002,12.879726831358964,8.704012629401134,,,2.995690301348728
11.862001632488342,12.143946282896845,8.669337294489088,,,2.229692825259131
11.768200215661388,10.754636492731676,8.635098079585475,,,1.6665997999990039
11.676903158766715,11.67812592984274,8.601244487200644,,,1.24281686333221
11.58798405314306,11.650534085145305,8.567723417234125,,,0.9294409069589162
11.501326507332026,11.466372036532697,8.53481615367446,,,0.6947593675716893
11.41682305289011,11.463869765610962,8.502204600903745,,,0.5208721514691087
11.33437419934596,12.031867296362579,8.469971894872248,,,0.3913235294569534
11.253887615624961,11.111374732701739,8.438122940370148,,,0.2956495583636502
11.175277417026967,10.888560069626706,8.40664604534608,,,0.22512215724793727
11.098463541926343,10.981408186858323,8.375541408358075,,,0.17380695739220034
11.023371205177474,11.017376726726642,8.344783519385482,,,0.1369855847650525
10.949930416034405,5.269852476662653,8.314384676461653,,,0.11124099479169526
10.878075552805274,10.915154950431877,8.284336390743755,,,0.09379736888303304
10.807744984893048,10.840741745816953,8.254698387096711,,,0.18020682913822464
10.738880737267763,10.772715096889238,8.225246528300888,,,0.14159983075678853
10.671428190167083,9.873233938770941,8.196168129154703,,,0.11444189343254392
10.605335811235776,10.627307312682625,8.167426604696377,,,0.09589753001820812
10.540554914172624,10.688553987986703,8.138992746519579,,,0.1876296947906069
10.477039442427175,9.188060180492537,8.110884107027962,,,0.14697926080907664
10.414745773180188,10.487417776763069,8.083067903848947,,,0.11820703892159974
10.353632540610565,10.511087515432688,8.05555042199308,,,0.09840293102187468
10.293660475406066,10.567715048668916,8.028323348087646,,,0.1961961139755344
10.234792259069017,14.171285666361515,8.001384457610436,,,0.15321955631872322
10.176992391012853,10.186753682595391,7.974724788325843,,,0.122612709599284
10.12022706755754,10.075986622830124,7.948334546521111,,,0.10137377624300803
10.0644640708471,10.057708097413151,7.922229823396033,,,0.08715735940497987
10.009672667829577,12.42995594038592,7.896270265409903,,,0.16046722811229236
