AMG,Gradient Queue,Random,Newton,BFGS,GDLS
,,,,,0.08341964561912998
,,,,,0.07239416916731588
,,,,,0.06405354784966048
,,,,,0.13141903496234864
,,,,,0.10991172187302319
,,,,,0.0929376135793172
,,,,,0.07971551672351913
,,,,,0.06956278278782789
,,,,,0.06190977527577135
,,,,,0.12472497246179153
,,,,,0.1046606645287187
,,,,,0.08885135682994177
,,,,,0.07656400610878761
,,,,,0.06715569393088416
,,,,,0.06008593104052034
,,,,,0.11901683376461229
,,,,,0.10018972324291339
,,,,,0.08537711682459621
,,,,,0.07388718126305074
,,,,,0.06511103159244727
,,,,,0.05853364027449883
,,,,,0.11416954446644584
,,,,,0.09639848080356779
,,,,,0.08243439827229002
,,,,,0.07162080627472983
,,,,,0.0633780965882002
,,,,,0.05721358088810728
,,,,,0.1100796570804333
,,,,,0.09320400662635583
,,,,,0.07995690434407784
,,,,,0.06971221585081885
,,,,,0.06191559497987044
,,,,,0.12698704570055813
,,,,,0.10665041141627091
,,,,,0.0905290417891796
,,,,,0.07788326714842872
,,,,,0.06811309854200286
,,,,,0.060686067449000035
,,,,,0.12337718928535393
,,,,,0.10382544702082619
,,,,,0.08832858019104944
,,,,,0.07617768629840625
,,,,,0.06679522063523007
,,,,,0.05966760645485674
,,,,,0.1204592619707205
,,,,,0.10154838134821399
,,,,,0.08655792387557411
,,,,,0.0748049766923898
,,,,,0.06573120294038035
,,,,,0.058839288361777826
,,,,,0.11817694221905904
,,,,,0.09977472388316856
,,,,,0.08518207589031038
,,,,,0.07373785260387634
,,,,,0.06490005620783676
,,,,,0.0581852835483363
,,,,,0.11648679848864164
,,,,,0.09847050740807844
,,,,,0.08417464149309152
,,,,,0.07295603689925881
,,,,,0.06428645285478192
,,,,,0.05769426217203951
,,,,,0.1153569529033424
,,,,,0.09761122780476644
,,,,,0.08351698022977959
,,,,,0.07244557835002961
,,,,,0.06388017551580746
,,,,,0.05735895232321817
,,,,,0.11476607356768816
,,,,,0.09718104930525441
,,,,,0.08319757593677501
,,,,,0.07219835158500829
,,,,,0.06367572197258202
,,,,,0.05717583324223173
,,,,,0.11470265355921395
,,,,,0.09717224298618435
,,,,,0.08321159981354595
,,,,,0.07221172014121015
,,,,,0.06367205050420971
,,,,,0.057144950089093455
,,,,,0.11516454638636907
,,,,,0.09758483524631398
,,,,,0.08356064836567881
,,,,,0.07248834799299403
,,,,,0.06387245353532557
,,,,,0.05726984011717871
,,,,,0.11615873770256638
,,,,,0.09842645064217398
,,,,,0.08425264373943439
,,,,,0.07303614921163003
,,,,,0.06428455082976538
,,,,,0.05755756306591949
,,,,,0.11770134191744017
,,,,,0.09971234029400503
,,,,,0.08530188916089045
,,,,,0.0738683693300954
,,,,,0.06492039655055684
,,,,,0.05801883121178094
,,,,,0.1198178205993214
,,,,,0.10146559356291016
,,,,,0.08672927721714441
,,,,,0.07500379581384509
,,,,,0.06579669743339676
,,,,,0.05866823686540046
,,,,,0.053241296638486715
,,,,,0.10372895911086018
,,,,,0.08857181580935937
,,,,,0.07647436696068996
,,,,,0.06694083167470447
,,,,,0.05952896139724276
,,,,,0.0538607051081483
,,,,,0.10653286219205912
,,,,,0.09085708110612155
,,,,,0.07830502048481751
,,,,,0.06837519714750116
,,,,,0.06062084221576091
,,,,,0.05466164148163088
,,,,,0.10992762851510235
,,,,,0.09362902023912137
,,,,,0.0805341317868914
,,,,,0.07013320281498077
,,,,,0.06197271424689474
,,,,,0.055668635087154264
,,,,,0.11397440702785709
,,,,,0.096940774754047
,,,,,0.08320793198628587
,,,,,0.07225502157975495
,,,,,0.06361927208960819
,,,,,0.056911300621679706
,,,,,0.0517795504996253
,,,,,0.10081577666098894
,,,,,0.08634923980130031
,,,,,0.07476274478291234
,,,,,0.06558161884468534
,,,,,0.05840937715621083
,,,,,0.05288833900659723
,,,,,0.10536340850318035
,,,,,0.09005039336477631
,,,,,0.0777342622212157
,,,,,0.0679252408866085
,,,,,0.060217575782572204
,,,,,0.054245817221992045
,,,,,0.11067108453807656
,,,,,0.09438689151003837
,,,,,0.08123497155941888
,,,,,0.07070680013939087
,,,,,0.06238482495909053
,,,,,0.05589382927338191
,,,,,0.050910267990201034
,,,,,0.09945768538665377
,,,,,0.08534987980297419
,,,,,0.07399940752492316
,,,,,0.06497392813397487
,,,,,0.05788597737695163
,,,,,0.052403773382105105
,,,,,0.10535980381410276
,,,,,0.0901632439814751
,,,,,0.07787649262053613
,,,,,0.06804899633607615
,,,,,0.06027804782871574
,,,,,0.05422190013037073
,,,,,0.11221633443900654
,,,,,0.09578112636438811
,,,,,0.08242979182805461
,,,,,0.0716896376564441
,,,,,0.06313909426451757
,,,,,0.05642420699771031
,,,,,0.05122449070397946
,,,,,0.1022872208676818
,,,,,0.08773363154061015
,,,,,0.075962370725717
,,,,,0.06652887324204018
,,,,,0.05906425314946111
,,,,,0.05323531812293147
,,,,,0.1098586910933507
,,,,,0.09393878610327162
,,,,,0.08099593324659304
,,,,,0.07055755350389468
,,,,,0.062236345397438594
,,,,,0.055683662474526524
,,,,,0.050599396369754225
,,,,,0.10120252724002467
,,,,,0.08692571095261208
,,,,,0.07534219063608927
,,,,,0.06604202522668556
,,,,,0.05865748062462264
,,,,,0.05287549544781814
,,,,,0.1096902788837659
,,,,,0.09389475064720518
,,,,,0.08100721795767746
,,,,,0.07059019486764871
,,,,,0.06225230824945173
,,,,,0.055664797032793534
,,,,,0.05052934634692732
,,,,,0.10203896155801105
,,,,,0.08767200195518071
,,,,,0.0759866773156094
,,,,,0.06656259630681416
,,,,,0.05905173842430533
,,,,,0.0531393703010193
,,,,,0.0485527439864028
,,,,,0.09554813554836666
,,,,,0.08241284270920358
,,,,,0.07174451896567526
,,,,,0.06317125074967236
,,,,,0.056358088194048625
,,,,,0.0510180765382919
,,,,,0.10484114491217172
,,,,,0.09004668488621403
,,,,,0.0779533264005773
,,,,,0.06815971692437751
,,,,,0.06030565719513117
,,,,,0.054087113755994336
,,,,,0.049227519065093574
,,,,,0.09906731649980315
,,,,,0.08534603752150785
,,,,,0.07415619029773601
,,,,,0.06510615616046259
,,,,,0.05787081919488952
,,,,,0.05215549033553183
,,,,,0.0477043524738087
,,,,,0.09417458585420124
,,,,,0.08137776278447509
,,,,,0.0709478158311818
,,,,,0.0625332057305175
,,,,,0.05581675000233518
,,,,,0.05052671687417683
,,,,,0.10469828569513018
,,,,,0.09004918565390002
,,,,,0.07802700071510649
,,,,,0.06824729589415356
,,,,,0.06036444054222723
,,,,,0.05408734015892116
,,,,,0.04915090799745342
,,,,,0.10040586079263646
,,,,,0.08654962131059066
,,,,,0.07519516452535178
,,,,,0.0659610242920463
,,,,,0.05853183729619473
,,,,,0.05262168828078247
,,,,,0.04798313500436101
,,,,,0.09682895793418361
,,,,,0.08364743063496037
,,,,,0.07284201465394075
,,,,,0.06406659996742699
,,,,,0.057008866340314455
,,,,,0.0514029604480899
,,,,,0.04700608619720592
,,,,,0.09386033111547128
,,,,,0.08123281566680286
,,,,,0.0708921609279581
,,,,,0.062492289381016905
,,,,,0.05574435263232499
,,,,,0.05038550588475597
,,,,,0.046186827587072446
,,,,,0.09146529253022158
,,,,,0.0792968526515292
,,,,,0.06932453058200981
,,,,,0.06123000956160165
,,,,,0.05472512892556245
,,,,,0.04956286940963545
,,,,,0.04551725064783786
,,,,,0.08956797061726106
,,,,,0.07775908733278944
,,,,,0.06808612138725471
,,,,,0.06022818857034419
,,,,,0.05391579516183208
,,,,,0.048903075075049186
,,,,,0.10211150643586969
,,,,,0.08814752234398518
,,,,,0.0766199664998995
,,,,,0.06716565320495767
,,,,,0.059486057328860885
,,,,,0.053310286704053765
,,,,,0.04840522388081483
,,,,,0.1009086619193048
,,,,,0.08719559004038716
,,,,,0.0758568793371681
,,,,,0.0665565421423157
,,,,,0.05899089105992711
,,,,,0.05290412999466161
,,,,,0.04806249770958584
,,,,,0.10020321909982696
,,,,,0.08664355300854469
,,,,,0.07542997596218977
,,,,,0.06621597783701373
,,,,,0.05871627170748395
,,,,,0.05267158425459881
,,,,,0.04785857373598922
,,,,,0.10001288364470456
,,,,,0.08652937572671489
,,,,,0.07535616016059431
,,,,,0.06616948704433838
,,,,,0.05867628623704454
,,,,,0.05262976616485737
,,,,,0.04780418443103135
,,,,,0.04400188402832084
,,,,,0.08680942747344134
,,,,,0.07561601019514816
,,,,,0.0663916934078102
,,,,,0.058858820471783486
,,,,,0.052764866863733356
,,,,,0.04789268880996962
,,,,,0.044042916790814735
,,,,,0.08749346619072024
,,,,,0.07620373132690222
,,,,,0.06688989570584028
,,,,,0.059263627499160816
,,,,,0.053082924278827597
,,,,,0.04812638217244096
,,,,,0.04420050898667699
,,,,,0.0886176417069231
,,,,,0.07716647507041217
,,,,,0.067693593786977
,,,,,0.05992379881118044
,,,,,0.05360676025253466
,,,,,0.04852822052949676
,,,,,0.04449131426540136
,,,,,0.09017766132371437
,,,,,0.07848674632483783
,,,,,0.06880142210564157
,,,,,0.06083220667238987
,,,,,0.05433765075073007
,,,,,0.049096988655711264
,,,,,0.044918155745430906
,,,,,0.09222727945763169
,,,,,0.08022786918011318
,,,,,0.0702561474451197
,,,,,0.06203399241457676
,,,,,0.055308419324602155
,,,,,0.04986458108358034
,,,,,0.04550510832736955
,,,,,0.09477682373980541
,,,,,0.08238360225341705
,,,,,0.07206719438478201
,,,,,0.06353063362772811
,,,,,0.05652843858510459
,,,,,0.05083642901666747
,,,,,0.04626111392589869
,,,,,0.042624306092476506
,,,,,0.08501037031768603
,,,,,0.07427093753357632
,,,,,0.0653637243167418
,,,,,0.058027656904028335
,,,,,0.0520434150424169
,,,,,0.04720980291623746
,,,,,0.04335091619042055
,,,,,0.0881748894596432
,,,,,0.07693974184009955
,,,,,0.06758605625914021
,,,,,0.05985906181986164
,,,,,0.053526361858407936
,,,,,0.04838972493852594
,,,,,0.044266624753583526
,,,,,0.09191373905880267
,,,,,0.08009212219646876
,,,,,0.07022691983421503
,,,,,0.06204230322820775
,,,,,0.05530965774304339
,,,,,0.0498197281656624
,,,,,0.045391595067436494
,,,,,0.04185835436143917
,,,,,0.08380490996448266
,,,,,0.07334169489826287
,,,,,0.06463487564403941
,,,,,0.05743777908873339
,,,,,0.0515431783214688
,,,,,0.04676068335380271
,,,,,0.042923871046180936
,,,,,0.08817000487539425
,,,,,0.07702403425425845
,,,,,0.06770881466919179
,,,,,0.05998041444465956
,,,,,0.053615921635762134
,,,,,0.048425681076993236
,,,,,0.04423487894183271
,,,,,0.04088948498758207
,,,,,0.08132410939879513
,,,,,0.07132064329587713
,,,,,0.06298094930223541
,,,,,0.05608303202918176
,,,,,0.050423521048738956
,,,,,0.045827400463176765
,,,,,0.042132991210366746
,,,,,0.08633505271867249
,,,,,0.07554033401179108
,,,,,0.06651051884268462
,,,,,0.05900146709174665
,,,,,0.05280946427606894
,,,,,0.04774735125781596
,,,,,0.04365248045621754
,,,,,0.0403744602128911
,,,,,0.0804735903539186
,,,,,0.0706519556591344
,,,,,0.06245178301741042
,,,,,0.055649544410004255
,,,,,0.050056826298170175
,,,,,0.04550003877386272
,,,,,0.041827125571310235
,,,,,0.08624897792829779
,,,,,0.07552967713816992
,,,,,0.06653446234757983
,,,,,0.05903817080682918
,,,,,0.052834436695286945
,,,,,0.04774769623249434
,,,,,0.04361580232402495
,,,,,0.04029586045992241
,,,,,0.08123465735765431
,,,,,0.07134111356387579
,,,,,0.06305027973670298
,,,,,0.05615307012295865
,,,,,0.05045753349446951
,,,,,0.04579901719296536
,,,,,0.04202516022100002
,,,,,0.08790441327249451
,,,,,0.07698110484753551
,,,,,0.06779172418976348
,,,,,0.06010077744380489
,,,,,0.0537128141652695
,,,,,0.048448065369879834
,,,,,0.04415122130475694
,,,,,0.0406783742451833
,,,,,0.08360784856153596
,,,,,0.07338717025580965
,,,,,0.06479554773501947
,,,,,0.05761292035002785
,,,,,0.051655422998794887
,,,,,0.046753623654240295
,,,,,0.042760258061935084
,,,,,0.039538763082537405
,,,,,0.07999043527329834
,,,,,0.07036415086108838
,,,,,0.06227732109016618
,,,,,0.05552293344696609
,,,,,0.049926993173410913
,,,,,0.04532887903302606
,,,,,0.041588291713202614
,,,,,0.03857507601593875
,,,,,0.07696670652288357
,,,,,0.06783961454170406
,,,,,0.060175687324802
,,,,,0.05377895147968699
,,,,,0.0484838385421621
,,,,,0.0441372619883126
,,,,,0.040604971815034696
,,,,,0.0848050100949853
,,,,,0.07448758280923952
,,,,,0.06577196878747982
,,,,,0.05845536644645857
,,,,,0.05235108322472215
,,,,,0.047300712070862685
,,,,,0.043157585881245714
,,,,,0.039792687693110486
,,,,,0.08239389144561025
,,,,,0.07247491762592304
,,,,,0.0640953198265792
,,,,,0.05706096585135385
,,,,,0.051192988070203525
,,,,,0.046339090925865446
,,,,,0.04235810018313799
,,,,,0.039125539790353304
,,,,,0.08048457451736682
,,,,,0.07088488953265407
,,,,,0.06277287434919102
,,,,,0.05596168002463843
,,,,,0.05027899851063739
,,,,,0.045577729876303326
,,,,,0.04172138139761999
,,,,,0.038589399089096275
,,,,,0.07903657584964888
,,,,,0.06968364099258771
,,,,,0.061776401464541594
,,,,,0.055134063478408005
,,,,,0.04958976219374203
,,,,,0.04500078165712486
,,,,,0.04123458795572475
,,,,,0.03817398805878389
,,,,,0.07801962553460966
,,,,,0.06884610631160692
,,,,,0.061085241707657514
,,,,,0.05456118881716591
,,,,,0.04911152374642704
,,,,,0.04459718254777325
,,,,,0.040888935077813014
,,,,,0.0378724343412831
,,,,,0.0774126095761368
,,,,,0.0683551227059752
,,,,,0.06068555814747885
,,,,,0.054232013899891705
,,,,,0.04883558929691482
,,,,,0.04436019958827208
,,,,,0.04067931390562411
,,,,,0.037680953550170294
,,,,,0.07720279634193544
,,,,,0.06820078413067175
,,,,,0.060569796394714985
,,,,,0.05414093066299341
,,,,,0.04875795077445823
,,,,,0.04428711990043001
,,,,,0.040604037864544064
,,,,,0.037598646018002065
,,,,,0.0773853114350623
,,,,,0.0683800084423985
,,,,,0.060736329153749595
,,,,,0.05428747523234269
,,,,,0.04887905269795752
,,,,,0.044379067168353464
,,,,,0.040664703148724675
,,,,,0.03762739594250587
,,,,,0.07796283631952278
,,,,,0.06889629751323141
,,,,,0.06118926829043149
,,,,,0.054676184853182735
,,,,,0.049203688921851334
,,,,,0.04464093425959053
,,,,,0.04086615362958449
,,,,,0.037771864541836
,,,,,0.07894551554801944
,,,,,0.06975967777638764
,,,,,0.061938433822144964
,,,,,0.05531659238612937
,,,,,0.04974102104112838
,,,,,0.045081424472514744
,,,,,0.041216543504265575
,,,,,0.038039571564916566
,,,,,0.08035106601367957
,,,,,0.07098681586746683
,,,,,0.06299947519966917
,,,,,0.05622335403719665
,,,,,0.050504714196032835
