Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.016393184661865234,2065.2675882652175,1.0
1.0,28.0,0.0006191730499267578,4.066530616562711e-11,1.0
1.0,881.0,0.004966020584106445,4.441025916845549e-14,1.0
1.0,79.63333333333334,0.00031487147013346356,5.3324774089277126e-9,30.0
