Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.0014719963073730469,0.0006992579043023228,679349.5302883058,false
1000,0.0015339851379394531,0.0006755835169094441,651896.7982592478,false
1000,0.0014739036560058594,0.0012781376241110252,678470.3979294726,false
1000,0.001622915267944336,0.0007559766742609146,616175.1138533863,false
1000,0.0016589164733886719,0.0007869511809888929,602803.1043403277,false
1000,0.0016791820526123047,0.0010062019284224778,595528.042027545,false
1000,0.001634836196899414,0.0019323421777188879,611682.0767099315,false
1000,0.0016748905181884766,0.0008885883708006755,597053.950177936,false
1000,0.0016870498657226562,0.0007624136670415752,592750.7066139062,false
1000,0.0017728805541992188,0.0016842161448304977,564053.7923614847,false
1000,0.0018210411071777344,0.0005333714696336348,549136.4231474207,false
1000,0.0016319751739501953,0.0006995662789194579,612754.419284149,false
1000,0.0016188621520996094,0.0017567177079047726,617717.8203240059,false
1000,0.0016360282897949219,0.0014991707142369636,611236.374234917,false
1000,0.0017628669738769531,0.0006323586863335335,567257.7765756019,false
1000,0.0018229484558105469,0.0007038570433838457,548561.8624117186,false
1000,0.001669168472290039,0.001950961942615041,599100.6999000143,false
1000,0.00164794921875,0.0019483447541505535,606814.8148148148,false
1000,0.0016200542449951172,0.0005918746635853926,617263.2818248712,false
1000,0.0016560554504394531,0.001085778509643515,603844.5148286783,false
1000,0.0018010139465332031,0.00035429813381137703,555242.7852793222,false
1000,0.0016360282897949219,0.0012207950828229135,611236.374234917,false
1000,0.0016391277313232422,0.0010767610234913212,610080.5818181818,false
1000,0.0016739368438720703,0.001086083687125142,597394.1034040735,false
1000,0.0016300678253173828,0.0004741046059697306,613471.4055872458,false
1000,0.00162506103515625,0.0009176972450818871,615361.5023474179,false
1000,0.0017669200897216797,0.0004530309519240196,565956.5510727298,false
1000,0.0017290115356445312,0.0012501673208971525,578365.1406508549,false
1000,0.001669168472290039,0.0006226221561784339,599100.6999000143,false
1000,0.0016560554504394531,0.0017727592141803718,603844.5148286783,false
