Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.021528005599975586,6.3633521340534166e7,1.0
1.0,252.0,0.0014939308166503906,7.050225300679643e-9,1.0
0.0,1000.0,0.005252838134765625,3.271602437092945e-6,1.0
0.0,1000.0,0.0036793180874415805,4.93805582135536e9,28.0
