Percentage of convergence,Iterations,Execution time,Last Gradient,Not divergency number
0.2,84.0,0.0006173054377237,2.66220661534167e-10,6.0
0.3,101.66666666666669,0.000549210442437,3.585995676602482e-11,9.0
0.5822222222222221,88.98759350350973,0.0007718659941293,4.797103777964181e-10,26.0
0.0,1000.0,0.0122416893641153,0.2508052406606339,30.0
