Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.020210981369018555,2.82842568224871e12,1.0
1.0,30.0,0.010822057723999023,0.0,1.0
1.0,26.0,0.0001819133758544922,0.0,1.0
1.0,44.40909090909091,0.00015567649494517934,9.760183801920758e-10,22.0
