Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.022350072860717773,2.828427123049134e15,1.0
1.0,43.0,0.0006120204925537109,9.355481532452666e-9,1.0
1.0,43.0,0.0002570152282714844,0.0,1.0
1.0,50.535714285714285,0.00016768489565168108,8.838189533445781e-10,28.0
