Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.04207205772399902,0.0006317357324936835,23768.744722689742,false
1000,0.05427408218383789,0.00010246651514483389,18425.00065892937,false
1000,0.22344183921813965,0.0002641078388740765,4475.43756128739,false
1000,0.03047919273376465,0.0006318967904783485,32809.267907289635,false
1000,0.03636813163757324,0.00018078011536432417,27496.60086928589,false
1000,0.02965378761291504,0.00010238171817378222,33722.50496474429,false
1000,0.02840900421142578,0.0006323084298856333,35200.107422202826,false
1000,0.028532981872558594,0.0006327441133064202,35047.160667134594,false
1000,0.028825998306274414,0.0006324505314072374,34690.90608328853,false
1000,0.028666973114013672,0.0006324768123813877,34883.34802641428,false
1000,0.028655052185058594,0.00047185082731668576,34897.860019303094,false
1000,0.02841019630432129,0.0006324503487247801,35198.63042438382,false
1000,0.028939008712768555,0.00010485972315219068,34555.433806506895,false
1000,0.028013944625854492,0.0006324025582292394,35696.508055387705,false
1000,0.02861309051513672,0.00010537819600329204,34949.038429490385,false
1000,0.028393983840942383,0.0001059418574730251,35218.72822080223,false
1000,0.02879810333251953,0.0001122664319646689,34724.50905719111,false
1000,0.028898000717163086,0.000726564477452559,34604.470038859145,false
1000,0.02806997299194336,0.000631864342233037,35625.25693512494,false
1000,0.028571128845214844,0.00010863239820115506,35000.36716846357,false
1000,0.028856992721557617,0.0007082543264914735,34653.645639691,false
1000,0.028606176376342773,0.00010895341690154119,34957.48564379954,false
1000,0.028953075408935547,0.0006903602667630687,34538.64523460531,false
1000,0.02835392951965332,0.0006320212412923117,35268.48013453857,false
1000,0.028580904006958008,0.00011682619425377139,34988.39643968401,false
1000,0.029047012329101562,0.0007609660038271739,34426.94858493663,false
1000,0.029120922088623047,0.0006736137880474914,34339.57197360449,false
1000,0.03000783920288086,0.0010341835199348527,33324.625383356375,false
1000,0.02830195426940918,0.001033612751019095,35333.249092302896,false
1000,0.028276920318603516,0.000961379283813911,35364.5301091044,false
