Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
63.36666666666667,2.9570305665334065,2.8381163091620487e-9,21.446885878369134,1.0
57.8,2.692757511138916,4.441510641226682e-9,21.460707829664276,1.0
62.1,2.8872169415156046,3.1016891912662e-9,21.52570613680318,1.0
59.46666666666667,2.7535043398539227,3.482000910181073e-9,21.664510869077773,1.0
62.96666666666667,2.9278701623280843,3.063483313272936e-9,21.570045773163233,1.0
64.3,2.983862121899923,4.283286924001276e-9,21.5795469347972,1.0
62.233333333333334,2.8944206396738688,2.9024690805014897e-9,21.551262792906858,1.0
65.66666666666667,3.0505701224009196,2.6395925647982706e-9,21.519889611288146,1.0
62.4,2.8893335262934365,2.8231444851875486e-9,21.613552765556513,1.0
58.46666666666667,2.7057424704233806,3.656264261084182e-9,21.63962359545617,1.0
61.333333333333336,2.8388087431589764,2.6241349647507806e-9,21.611253107757793,1.0
63.7,2.9525723536809285,3.737478153573084e-9,21.638072731846744,1.0
64.63333333333334,3.000996232032776,2.8278710446183733e-9,21.541894148925152,1.0
66.36666666666666,3.0766123135884604,2.5717720309354584e-9,21.57703561858062,1.0
63.4,2.9415058771769207,2.602456486868147e-9,21.588181274880395,1.0
62.56666666666667,2.8983447790145873,1.5281170331724681e-9,21.59588313335531,1.0
69.16666666666667,3.213925902048747,3.129274123584901e-9,21.54998985065539,1.0
64.66666666666667,2.9986838579177855,3.5585742315292932e-9,21.60051551998496,1.0
62.93333333333333,2.9199138005574543,3.088763059310979e-9,21.600113115701607,1.0
64.46666666666667,2.9883801698684693,3.4576259493316692e-9,21.59486041205255,1.0
60.86666666666667,2.8238770564397178,2.866224475985586e-9,21.57659348616353,1.0
62.9,2.9144948005676268,2.0488375566939233e-9,21.61792387046559,1.0
63.9,2.963104979197184,3.168375509841349e-9,21.562278765091143,1.0
58.5,2.708690571784973,3.1321261077496856e-9,21.591202579981406,1.0
63.46666666666667,2.9426929076512653,3.5769772078685102e-9,21.591448119034062,1.0
61.56666666666667,2.8736684481302897,2.3477665267128853e-9,21.484590659384107,1.0
60.666666666666664,2.822299003601074,4.245343836452018e-9,21.511064212611945,1.0
61.63333333333333,2.880470140775045,2.41349710087494e-9,21.409189933632344,1.0
61.333333333333336,2.8537058432896933,2.0551815012206493e-9,21.52388652164238,1.0
64.1,2.978014620145162,3.796202494580146e-9,21.54343238335589,1.0
