iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
4.0,9.702931169204359e-20,0.37176990509033203,10.759343199197597,1.0
3.0,3.414045607686497e-9,0.09662795066833496,31.046917369666435,1.0
3.2333333333333334,1.7556366158025071e-9,1.0887781778971354e-5,396725.81931384787,1.0
3.0,4.6048417950502314e-14,4.38690185546875e-5,68385.39130434782,1.0
1000.0,69.4333422521364,0.013229131698608398,75590.75098671761,0.0
1000.0,1.0880653839069558,0.003325939178466797,300666.9534050179,0.0
