iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
6.0,7.864242590471804e-11,0.2823019027709961,21.25384186612165,1.0
6.0,7.864242590973353e-11,0.09430694580078125,63.62203705201844,1.0
6.0,7.864242590471804e-11,1.2946128845214843e-5,548306.6390648966,1.0
Inf,Inf,Inf,0.0,0.0
9.0,3.148052573295754e-9,0.3687160015106201,24.40903015634588,1.0
1000.0,Inf,2.09808349609375e-5,4.766254545454545e7,0.0
