iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100.0,4.313863823718909e-6,717.6847858428955,0.13933693729142319,0.0
100.0,4.394220814952102e-6,669.3066020011902,0.1494083573970516,0.0
100.0,4.400167519948373e-6,597.3000012636185,0.16748387100650336,0.0
3.0,2.448833096824983e-13,12.657063007354736,0.23702181132042774,1.0
3.0,6.207306430232841e-11,8.520049095153809,0.35211064707436907,1.0
100.0,9.014055104739767e-6,0.036869049072265625,2712.3021210553543,0.0
