iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
28.0,1.6153260373815728e-10,0.35672998428344727,78.49073874808352,1.0
29.0,9.42055475210265e-16,0.0943751335144043,307.28433348996305,1.0
28.0,1.608131167778911e-10,8.985201517740886e-5,315850.85216096137,1.0
28.0,1.608160920437022e-10,0.00011491775512695312,243652.51452282158,1.0
40.0,5.308584030782675e-9,0.00016808509826660156,237974.695035461,1.0
1000.0,0.00045306480320933903,0.0015568733215332031,642313.0168453292,0.0
