iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
3.0,0.0,0.35709500312805176,8.401125677259117,1.0
3.0,1.8503717078566236e-17,0.09469199180603027,31.68166539516123,1.0
2.0,1.9659964652061186e-14,7.2479248046875e-6,493478.37578834035,1.0
2.0,0.0,4.1961669921875e-5,47662.545454545456,1.0
2.0,1.4802973662852989e-16,0.00011801719665527344,16946.68282828283,1.0
235.0,9.927655624772771e-9,0.00017404556274414062,1.3502211506849315e6,1.0
