iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100.0,8656.416548740428,602.9015111923218,0.16586457015547376,0.0
100.0,6902.802891238333,603.4577348232269,0.16571168820844323,0.0
100.0,7394.964225249729,602.8695284128189,0.16587344411454322,0.0
100.0,1.3624534967933886e16,649.8552010059357,0.15388043343379598,0.0
100.0,6020.93764495281,298.84433102607727,0.3346223756584292,0.0
100.0,193.6457981030809,0.062126874923706055,1609.6093699031771,0.0
