iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
800.0,9.883951855517672e-9,0.4226558208465576,1892.7930494311936,1.0
1000.0,4.004621242515201,0.16767001152038574,5964.095731444603,0.0
1000.0,2.7239899324084007,0.05986675421396891,16709.749346506454,0.0
61.0,3.894987582790523e-12,0.003712892532348633,16429.23932447184,1.0
227.0,5.729761152839067e-9,0.007800102233886719,29102.18266291723,1.0
1000.0,6.218879979573164,0.008136987686157227,122895.60198072021,0.0
