Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
346.46666666666664,0.007389616966247558,1.6070567666927656e-9,261634.22481142596,1.0
265.8666666666667,0.006827664375305176,1.5186617749842868e-9,260850.640036274,1.0
220.8,0.0008061885833740235,1.0909995885399852e-9,274396.8368543877,1.0
188.63333333333333,0.0006795962651570638,7.201133839174276e-10,278012.7337306331,1.0
178.03333333333333,0.0006458679835001628,1.011710426164243e-9,276062.1577339992,1.0
182.6,0.0007166147232055664,1.290347413584693e-9,255475.81736801332,1.0
119.43333333333334,0.00046724478403727213,1.7913830973087985e-9,255993.15524007176,1.0
129.53333333333333,0.0005069971084594727,1.0058095743364396e-9,255986.19553508304,1.0
88.46666666666667,0.0007521390914916992,9.945545913620604e-10,254896.6942046401,1.0
127.0,0.0004663944244384766,1.2040448079116273e-9,272668.3720557517,1.0
156.53333333333333,0.0005696296691894531,1.420392221933975e-9,275503.17348488246,1.0
114.13333333333334,0.00041964054107666013,9.964522087280732e-10,272612.8699842954,1.0
167.4,0.0006127119064331055,1.157348987770263e-9,273657.2779026148,1.0
196.9,0.0007399717966715494,1.5120265620185426e-9,266617.0021197352,1.0
251.5,0.0011750380198160806,1.0204371603146965e-9,258746.32381858284,1.0
233.26666666666668,0.0008427699406941732,1.5110058391157863e-9,277138.6221175036,1.0
259.76666666666665,0.0009415944417317709,1.0416462753547276e-9,276229.8284822187,1.0
231.23333333333332,0.0010526021321614583,1.3123317207109737e-9,264304.79895337165,1.0
152.53333333333333,0.0005510965983072917,8.226553749375465e-10,277096.64635322953,1.0
333.3333333333333,0.0012201944986979167,1.1134786769890414e-9,273519.26503530535,1.0
318.6,0.0013233423233032227,7.916622801319569e-10,265647.5241939248,1.0
281.06666666666666,0.0010184446970621746,9.134208889839234e-10,276499.14702268195,1.0
462.6333333333333,0.0018465995788574218,1.3167420110051324e-9,267965.467438886,1.0
497.93333333333334,0.0019434054692586264,5.892903663728741e-10,269308.6880157819,1.0
593.8333333333334,0.002432362238566081,7.281018639556911e-10,257670.20719549624,1.0
275.2,0.0010019858678181966,8.942810835778552e-10,274936.7152527425,1.0
282.0,0.0011197408040364584,1.259915059472082e-9,268834.5693908494,1.0
391.93333333333334,0.0015232563018798828,9.370130580393677e-10,267975.14560498775,1.0
457.06666666666666,0.0018443584442138672,1.3233173310649444e-9,264042.72803899687,1.0
486.0,0.0018683036168416342,1.437714434062851e-9,268506.82884453016,1.0
