Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.526940107345581,259261.31990715337,1.0
1.0,51.0,0.43870997428894043,3.237108849651943e-9,1.0
0.0,1000.0,1.1444580554962158,0.004484246142673722,1.0
1.0,312.3666666666667,0.3067148447036743,9.638537162777528e-9,30.0
